346,83469435
308,08535576
279,35433699
290,17714823
318,66650003
306,61814542
317,85480576
269,07733274
326,69011341
299,75240579
310,42718051
267,06720404
319,72929822
309,15834103
293,04964294
285,69680552
303,33838200
328,11355632
315,46963725
312,64966281
292,91350931
284,52498744
319,79501716
326,05257389
313,77839104
283,06240103
281,18623802
287,32125146
291,18747142
253,45571741
254,05652016
288,72175647
324,70178539
339,58176450
265,32699340
315,92827724
274,90107211
297,48388164
281,81252878
287,57712406
281,60256551
311,77116483
310,11827012
301,16956258
295,87440278
337,32020372
301,75869853
315,69318207
290,74574342
339,84542681
301,52283294
301,28286809
291,63451074
328,62356409
297,24262224
312,55048867
311,67058160
278,97587349
301,43994259
281,09833603
300,47982242
309,27171774
306,54779309
317,22203961
298,46072589
316,41825529
298,89799850
261,00883758
290,45160317
309,21044578
265,69085487
353,42800185
312,01879123
288,16214106
331,29021500
325,10840638
255,74837157
279,85633210
312,71018420
314,03078956
281,96781012
334,87265664
292,01760138
320,33471944
262,53378794
266,65635592
309,43472101
303,09711921
308,47432982
308,74114424
270,04865241
314,46000053
301,98735103
285,25142581
307,92751780
284,14721725
331,40100120
303,05293732
276,19506335
325,05584696
323,11417902
314,63562201
304,93076224
344,41686684
328,96866753
326,63663090
245,21205490
289,57302017
285,58266106
334,30248440
280,90863387
299,64000679
275,68806905
336,13079184
283,44488354
307,65182436
335,65933949
270,31724385
309,40365967
287,01095159
314,50471864
287,17355200
321,83713019
314,83214863
275,73129641
308,78950402
310,43102167
315,77174702
351,80038208
300,71171188
304,87476936
330,04206060
286,04373845
299,17180898
306,82894682
286,89199413
269,09720337
301,69658219
305,74764687
270,29612561
303,80044311
254,74603648
302,01298909
336,18145561
279,36993109
283,77200476
327,21095894
351,07511292
288,47444308
344,04594008
257,73418191
312,88779446
282,02760805
282,38357338
329,78904282
254,52724839
323,03321308
295,79403197
329,60265192
283,06955391
272,53227840
291,26030752
360,66477207
307,76956258
256,57446118
301,07990746
320,02287353
349,09956776
259,43881873
302,03833764
285,32461204
336,13802308
247,41268420
361,65315160
270,65053136
300,23367090
282,87363694
277,78044119
277,28920177
263,45396586
320,76515845
334,56530897
260,79689008
324,15554620
307,96263105
295,29914771
340,44921965
305,85356525
297,15044593
280,13546881
263,60060645
322,71032309
298,43444463
279,14683321
305,38387672
319,02718761
300,93024382
274,42332178
325,28183687
318,04606614
293,96034459
295,52242736
291,85556973
282,73923435
332,96440929
282,03579138
339,60647726
322,59176466
315,63578841
311,19687321
299,22494338
313,81272990
290,27486532
338,92453488
285,69933176
250,56476062
301,53759178
337,44884692
280,60363055
335,87116661
345,85124350
289,64697273
285,10592757
324,00439428
314,30737494
316,23846638
345,23275733
338,04075241
268,02153949
300,74639443
278,06285701
271,92651705
297,32401112
297,13688793
301,59813646
321,05370665
299,39124551
286,01367160
315,28331922
283,12710269
333,02802459
305,55274098
289,45827938
327,37264372
262,57300739
276,60500771
302,21935595
316,42077873
258,46909295
299,76665056
264,94825725
281,15579108
310,87482163
331,15654776
291,38881857
310,91965668
267,51026096
275,75268018
319,34012480
310,49847766
302,52642464
309,23696771
346,83364206
312,51938555
267,45039637
296,56349294
311,82690609
306,90240678
278,54219983
247,40449448
286,86470698
278,63416386
316,17140470
289,91040112
273,78349671
314,00899612
290,60225574
298,38326879
290,25975689
299,01462631
298,33575585
267,99585724
304,69324511
332,91980043
281,21718928
312,42380644
303,38127038
303,16023918
280,76626503
305,50565854
272,78859191
285,53961886
308,84590369
304,68735099
352,20961243
291,16381613
315,85746416
287,86763874
329,57664538
280,24592668
304,34624722
328,53916690
301,93006595
321,39560064
292,20597373
309,71200197
298,60403249
295,26125592
307,87021701
285,98922737
267,49753458
321,16372233
283,40227950
285,86046149
277,91494252
295,24020703
288,52410468
346,05346650
331,27774843
294,45938291
341,83149142
295,93310896
299,16793814
282,47207642
322,55979671
278,25456729
296,43704809
273,89117053
281,08584462
292,65175654
294,23262919
293,09079077
306,50799764
321,65509076
312,55099289
345,06838697
321,49613644
301,42123451
312,57957003
336,07413052
275,56981184
303,07252114
307,16994670
276,31158521
270,97022706
323,33774171
294,04300957
327,99965684
308,45396684
292,18564906
275,82581336
302,09676113
283,87367657
321,38895427
310,32778975
272,89798170
330,58638882
313,78710302
307,91725208
257,66304328
292,52236937
273,61788695
301,86338340
301,54479134
267,22828004
324,98337004
317,79308348
265,71451884
307,80356160
304,69146480
325,09756846
298,49245084
297,42981127
272,44326176
301,30079985
287,40949234
320,22523510
263,77516473
323,98857945
339,33394171
297,01893861
293,76538236
313,49172401
334,55988208
309,06919349
314,77573944
320,44168881
306,66964122
321,86403360
290,97146195
312,17158139
278,30756531
326,72959114
318,52401180
267,31643112
325,80151398
306,53155990
318,46583424
322,83625090
304,48063355
349,71402826
315,59562441
317,84985014
295,70982394
338,28848487
315,36225489
316,79290696
265,52821266
281,83294507
323,39162612
278,40615087
312,86459103
270,19719341
287,45357753
302,10249131
313,18360569
269,47677632
294,99129145
310,31561121
289,92128023
310,46295672
284,10544777
285,70915703
288,84056716
323,40932370
288,44177811
299,35040452
268,90679501
273,90983530
289,14821467
281,87942466
318,04354713
298,14365860
269,24859566
307,00229972
295,43002175
299,72990984
273,54099778
329,13722461
264,95236633
296,68711594
268,39196446
249,02678475
305,33225032
311,93511533
287,02850392
324,54901817
322,46960528
344,65956484
296,05885489
303,82328638
322,65555737
306,01174460
280,04715453
339,37991184
256,07015592
253,39322101
262,69262141
275,59472263
287,38794894
306,82013097
329,78411675
334,89399011
322,96607603
327,57936230
312,83775529
304,35557793
358,03650407
246,02655255
343,58665607
265,99229117
297,21176457
256,70308972
330,21670651
276,95608416
266,23649272
286,30733970
277,08909820
273,24660077
266,16220712
258,20197109
312,46454170
318,26452970
313,34268509
310,00043069
288,98381151
312,31605109
268,40031533
305,01365408
296,43659086
344,50528672
298,44666510
319,90916934
300,09024284
292,63864604
294,50872406
291,36814168
302,96117889
311,99452835
291,33866737
314,65349046
264,26561330
234,40717874
279,82874547
288,16385481
308,51559046
285,60123633
279,61307111
326,12671130
310,13190475
303,32130376
294,30586665
258,11121140
283,85015321
281,44951960
271,81285471
344,10013892
308,52413798
338,35777033
285,50936466
293,56151017
278,87687865
291,83840196
326,60203137
278,72233251
299,14210432
299,40938022
280,12728683
318,57150179
314,29835385
280,30847680
285,53949567
283,34849458
242,62917106
305,14525679
299,42404873
270,55368927
315,45896907
304,08755296
300,68333678
336,81491793
282,20434704
316,05583630
317,15473210
313,36906868
281,11393527
292,03443310
309,01531800
330,52746495
271,54672846
321,98737668
298,53529544
301,12975250
284,31021210
332,40752011
246,27291162
298,58336034
315,77652394
287,36127911
318,18497191
315,04410639
343,41219845
289,12488712
310,39193380
313,83694563
308,88697399
316,75194062
287,08624826
278,42953104
267,53812324
295,92648644
281,63733227
300,12250628
289,16514936
285,52021529
259,34946095
289,52845374
254,98965561
330,92204718
306,38059742
296,67832574
269,85462152
298,48524059
317,79341458
314,83618473
299,40654815
299,74389024
249,68065414
314,67537943
298,00587410
264,91874456
302,78140929
294,24004959
319,91163479
273,03526447
300,09149975
291,67169391
244,05767370
288,70364813
326,60338094
322,81574314
309,65425779
331,26435672
329,28321277
276,28939485
306,59215373
310,57914302
302,36852130
307,36062160
312,35434320
346,60146873
325,66280843
293,03194209
334,76397814
269,05732385
286,01753831
311,98699556
326,22714799
341,66402970
309,32045749
312,54595879
306,86078237
309,42088519
267,63578694
288,06779092
320,28842743
308,56708700
287,11336925
304,00849558
277,64761401
335,76988101
288,60576895
289,02705789
271,74077695
303,58174767
255,60177903
322,62199521
312,47251731
283,57748637
283,50035665
319,70175036
300,21865166
318,61480857
271,23057196
293,13770473
303,20876300
266,32062079
286,48784611
323,95728386
263,11005317
302,06830743
304,29766838
293,25089388
313,53291862
303,23144352
292,16518036
338,07294466
305,38237173
275,25729763
295,39976751
307,73944469
284,38897010
255,19527751
357,17682736
318,67971934
298,13504627
324,46361675
292,56772023
272,35139773
288,12525042
313,33587742
257,55541142
286,90185822
301,14193267
266,49661609
273,45636899
272,26030801
325,98849951
282,78087243
318,30525420
302,83640982
287,76472982
277,18988871
296,43469191
293,56476815
349,32129868
313,96639561
334,25866737
311,74977156
336,05934322
296,18749389
304,57167635
309,24093857
282,22062200
306,74373693
273,39637454
275,90437392
322,46757033
311,79236268
334,63422869
313,07112882
276,03840423
314,67057308
248,75549945
274,77991569
302,83338060
294,53804403
306,11361786
295,66302936
270,55640095
273,46358642
339,83138597
325,39217372
308,31755499
257,15311342
335,45054095
305,89154926
317,43239226
312,33488552
275,91916887
330,04830294
334,35046402
283,43231433
333,53664506
286,65309174
282,56425478
310,20916170
315,47887019
285,46726184
311,78826746
290,16023634
283,07762172
312,29820958
276,74941765
334,31673821
288,60151563
283,78850027
347,25027403
285,58529696
308,65446946
299,81047752
350,93528175
295,86731394
282,41033014
350,06451516
281,62757512
285,10628083
305,92121385
312,41288429
304,41656576
264,83734654
300,40259503
276,85906020
282,12124038
337,12375335
298,03477513
309,41880470
278,22646305
315,51981099
342,03744094
251,51605050
293,27543620
292,29906887
281,85108185
288,40288246
325,69214645
253,95024913
268,47590275
300,23334496
313,70088213
294,70038158
306,45509250
278,54284452
264,33203741
336,14096607
274,04622926
298,55579617
305,00511429
309,77622812
289,15898019
270,85121772
280,95129195
328,16280577
246,43975792
265,06852071
277,55203071
255,62327136
312,00376072
268,16549804
279,94574587
301,65872594
359,77505371
337,42731997
283,40416137
329,69573871
334,96073259
309,85181132
289,08393055
245,99229002
352,42083186
310,05440774
268,89741055
282,93606844
257,89382638
304,25765504
295,33597450
282,83139016
306,14147799
307,87693859
317,36866744
319,96742704
337,32658794
297,48688649
299,92956698
255,72033688
348,08301436
303,65090846
260,60331368
268,09133570
343,93553303
313,66984948
285,66023381
264,46928083
269,47645364
250,01299454
321,11911114
278,34409072
332,76988725
286,74997714
318,24266141
332,13498939
325,67173359
265,00406143
309,36665418
299,08075678
316,51447083
309,99916145
305,55875089
311,59092772
304,21825068
311,63625132
309,83740078
303,21082337
246,41721035
331,32407952
303,35546867
309,75115115
303,53299798
234,58197579
290,79037021
242,89316252
303,93200519
341,92884867
287,51414877
324,66303193
291,02933011
289,29866958
313,75540124
292,90958933
329,17330697
296,09823430
314,40241710
350,91633749
274,80877330
334,16535041
323,96908560
312,44014973
296,99386163
310,36363935
297,39177517
299,66608498
294,74178508
299,05187354
338,72194242
315,47270289
315,05555456
260,42494313
259,15484746
344,19851383
317,22284592
320,17403540
292,50683714
301,44685150
323,51700056
285,73671366
260,70218533
300,73131436
328,92090063
285,12825818
292,66322034
323,36029294
311,79646109
296,53633867
298,98235618
324,63076222
339,12919368
290,57716863
274,79240416
291,08892093
277,21885323
311,00415862
292,47351992
298,47757951
323,62865730
278,65494663
316,80795002
280,32351119
283,81421341
274,64299954
288,12301055
300,97725058
276,53908062
310,30749905
303,02349311
313,92215245
311,16442127
331,13495938
290,91132965
293,58377437
287,99544942
285,26120560
312,64245563
327,09958445
333,09326870
311,10609186
294,24602515
290,18981128
297,25417071
291,95113758
334,03709855
308,92437760
326,50381081
289,60631320
308,91590147
312,59742014
269,53306075
290,88209248
282,92939542
298,21754703
301,97616176
276,66503174
318,05702930
270,73483676
253,01468360
330,92924356
298,21199088
326,03263804
273,65491518
307,62661257
340,88465248
322,20588569
287,94461840
286,83848230
304,71317391
326,80146661
318,25881867
325,54350023
295,79707609
262,91404831
338,62608389
286,40728135
272,40502377
317,54288270
304,44592258
287,27842257
298,70139183
310,35693297
288,47026481
302,63151772
274,79885941
284,58857525
273,51478329
276,20653587
303,24449106
262,57756656
303,82267085
266,55236016
282,10103826
303,68122402
319,25217696
301,15249475
336,87622289
292,38542757
287,32884931
272,70092570
315,48276654
264,50230350
292,34136653
307,81312687
283,02522961
324,81826801
293,20844957
303,54468221
282,92720788
321,00351582
291,97252275
359,02863401
324,18754968
292,70993144
305,94333257
326,32614453
309,16672661
282,55492537
326,17430665
303,25830866
286,90563545
300,88629609
285,69167549
320,67187530
323,54316462
314,97063752
292,92370103
306,23293190
285,63378137
300,44407341
318,47177987
305,87935435
282,67177522
324,89595869
319,60059918
310,68316217
259,99661877
301,24998729
309,80659940
294,22021396
292,42696196
317,40885735
332,31731997
312,50414694
253,92519453
252,88276663
306,78412087
298,77530079
308,76647749
313,25462021
311,63749745
261,03950184
312,31626094
304,28600019
273,27449674
331,57259282
329,51351355
326,82834439
280,71502293
333,82624853
318,37811204
252,02456396
294,32847886
310,99435427
316,09882037
340,02018035
315,73450706
329,91997165
299,69230531
280,04234504
290,97214169
302,93846482
305,34496419
276,38659782
316,53954205
289,03741449
302,88911385
289,45514737
329,26674848
292,18760753
253,63358598
294,19564345
290,67308614
335,00511460
337,87089518
291,12805148
309,36911196
330,32153907
283,12922158
353,92178659
271,87417472
290,11396575
293,37482856
301,34336461
336,96137845
298,60380497
322,51473760
291,33542315
298,67241882
296,17769973
346,10807167
277,37631509
279,81795644
291,53510382
307,76124332
308,37567113
336,73198152
332,99060667
323,60263332
285,07267393
304,77743573
286,15259445
322,13096351
263,55825905
292,32647726
322,72133925
287,15338560
299,92839140
284,27274310
282,26047827
301,99414999
309,45143815
316,32400499
321,09110903
272,17063567
338,43658722
272,94100069
313,09422533
337,00131250
311,33972021
287,27946694
286,56395169
323,75285382
320,51530390
268,95996297
329,83158383
334,45273627
241,96869330
296,63790720
299,70865138
255,15437905
311,45380062
289,47535446
312,05396767
311,74884602
309,04903319
321,68585207
285,75901375
248,96679099
263,19243583
259,45057392
290,81302861
312,07563999
292,15688713
330,39047796
286,72759797
295,60821881
275,59227078
356,98711164
287,49504345
301,18307127
286,84695497
270,22044197
315,21167100
280,10879636
276,18915542
298,69322191
284,09557925
299,52969206
306,49967657
329,35895889
283,73284787
307,99621388
272,63521774
294,94140635
301,56177601
309,19981008
258,55538525
267,54583178
267,30407225
304,81096752
320,13829954
313,18860254
340,80599179
319,34717143
298,41453856
262,28461560
311,61656316
283,84903075
303,42325866
301,99748031
310,66890367
287,45367223
339,79164936
255,03649040
271,10582277
307,19456831
270,91938195
281,20156579
292,75173881
285,17263422
274,05096423
295,32012913
302,66311801
309,45238006
249,11856617
260,89668554
291,74769966
305,94358784
301,26371629
256,07706214
341,36210031
271,25584307
338,47180565
299,33327509
282,72510684
296,21377145
301,75693388
299,67979316
284,62981319
278,67743236
256,25379303
304,02629870
300,18107408
290,24753685
311,08127323
293,50991357
276,86520971
294,63361812
310,80136382
308,30878385
275,85783647
307,20545172
311,48010594
277,09397316
290,41545451
299,25521977
329,26634334
307,06025263
327,57715051
305,84733264
319,47176069
314,45811644
294,33474961
274,95841651
302,02175990
285,69656077
250,95646530
299,16427393
302,50518354
319,41011711
296,42686242
306,55335477
320,67122470
275,00369453
320,40190486
307,45520767
317,32311231
301,99654267
298,49838206
259,89862547
291,84733285
282,30494146
305,16901535
290,18368123
284,79551597
299,97499375
309,08813493
324,37487905
270,85672353
254,10441285
302,64415463
280,51106099
313,11425771
321,43219647
281,95857132
279,67159811
296,77381693
298,02563786
334,15680472
264,67773277
317,89503818
334,10239467
319,00319233
291,43361788
317,42252741
310,09220244
295,38620332
317,16021176
256,88536613
300,32517707
347,67577144
332,25189042
292,72105634
242,94616361
318,56717089
314,28398281
309,27721437
313,75905544
289,85515206
318,56892089
308,21724057
301,86174536
307,10305737
303,93285426
330,19691801
341,23974990
341,63799643
330,76755569
335,27171862
271,35170006
280,77300957
290,41359522
351,31615414
317,46963634
314,80599894
300,19289388
342,80311299
311,91068425
323,66429068
317,06511600
371,69364011
299,90582481
304,28203142
310,83034216
289,18272336
280,44857212
294,97369426
346,59817243
317,75492747
270,96039102
310,00280372
285,63185310
300,85001885
251,63894283
336,14141377
299,78041323
328,71211554
277,18174749
345,61076123
263,86003487
307,53952938
267,33244843
329,76957820
296,78646200
303,25239809
319,93035874
334,09657158
333,05374033
299,48942910
306,93714951
310,00728255
293,55270653
292,36595013
321,92760575
331,97854353
307,05109232
335,03459612
339,22756051
301,04325021
296,09033845
316,37540117
299,13272559
298,54962077
266,18495408
288,21629599
333,14059824
295,68099457
322,08273428
249,64138480
300,88454422
284,79758560
305,08220551
334,72869766
291,82934795
275,68364700
297,63466830
318,07450111
289,94565289
312,57182424
295,60370318
320,18862519
270,40967745
313,22926891
282,23282447
335,78503707
274,39427035
254,83819458
287,23536910
338,53499116
339,66182203
277,74294539
289,90759227
302,45959734
284,59510989
323,70102361
314,21069747
320,16082768
301,92727518
327,66493016
247,69494835
339,13416322
314,62837008
261,44048589
304,73600009
310,35707085
314,55676375
284,82455059
293,30907578
320,67539294
288,69945402
298,56557838
286,39327784
284,52902612
344,73862806
304,99061123
306,39814517
306,69503287
331,55660960
296,79438307
285,83024535
242,32915837
322,62503623
319,53899361
278,39153681
263,60091661
341,92165403
314,87850111
247,02064759
266,69235641
262,46236137
293,15960638
310,35773095
264,79470651
308,58437549
299,82075831
309,27853524
259,78307286
287,35131503
300,98001435
332,42152479
325,27479865
242,01694358
336,95988027
267,11567460
251,67779594
290,76300743
353,35590136
267,47852413
305,65156325
324,11876135
290,42390751
298,87190209
302,59763895
304,90065808
320,40435538
301,93828977
296,79624122
313,14541084
318,63473603
304,06285421
355,89103179
318,81119441
252,40213408
283,15824366
275,22551492
279,44825630
304,32956753
292,60607727
270,51523269
297,12791864
301,32507067
303,03328614
284,47101438
295,82461622
253,62625556
310,18179304
365,55848543
288,89073183
284,47397044
317,34155873
307,11108111
312,55575525
316,25921474
314,11947851
261,64901296
319,51988255
323,49961061
287,67708570
288,84801199
312,40238064
299,22070006
339,99183156
287,12287648
300,45581276
310,72790557
319,10539990
289,23674024
263,45714426
300,84797489
310,64268793
290,50867317
268,19060065
243,19725850
301,90798654
280,13493092
328,59907900
278,68649227
341,78288374
317,70942548
291,69697498
245,42810586
287,30812221
313,81231330
318,59612325
314,70449810
288,04621953
306,70882879
305,62611986
293,56013421
305,56060440
289,31227191
315,69797593
304,37544568
287,32982141
338,09882214
312,97112918
314,08980668
318,06950312
340,00520580
272,48640219
229,76820215
340,60223858
298,03499923
278,14506882
280,95591877
315,02239165
307,88478287
305,85911850
288,73811973
328,84775699
300,04932164
298,81403091
303,40590546
316,36774043
286,93940855
322,72229670
299,01245446
300,49688753
285,86525320
342,87483515
311,03269773
290,24250531
341,47012563
320,06606162
293,45631344
286,64526899
293,23992360
295,60580130
297,91487624
270,68230567
309,35162219
368,90373611
316,64684510
301,58842328
325,88967430
345,07453675
280,55037887
285,23134256
254,87509806
309,95844241
301,89137166
351,02214339
344,75134799
284,10109606
301,34939056
276,43349304
292,04450975
302,12886679
282,32116738
286,54915224
227,77426995
305,72369231
296,52383989
328,39587168
303,17649148
303,48387389
313,23298373
304,78919441
282,02142142
274,54162225
288,44437242
319,98492701
344,49408935
281,78614481
334,19190345
321,16186236
273,57749937
299,81838435
302,45373135
322,27439066
297,02146495
270,76182502
286,78533962
328,98330639
290,99657395
276,72087995
279,76937114
352,12140470
317,95344524
341,85312865
290,25362357
328,42246273
295,88370955
294,13524203
356,59221370
352,93089330
310,27414202
300,39118299
270,85071817
290,40025522
286,71737545
289,29968364
287,08639243
256,94670903
318,19263331
316,27860805
318,28430346
294,03824956
322,59164590
272,03390279
265,14826112
302,35770815
257,91202692
295,04164192
313,22833381
304,17190179
297,92401645
332,72999059
307,59128487
330,82112823
318,20269169
320,80253663
284,71351511
301,34137492
359,21680215
358,90001122
299,54757105
297,63358639
276,63629483
301,47716551
309,00059355
299,00936502
316,85420601
307,40840688
314,89022198
287,76536899
338,73542347
257,01163631
309,19917213
291,87711849
288,96353963
295,09621785
308,62631380
297,32388298
298,59102295
309,88867923
287,04039166
281,71421182
304,64478070
295,26903787
280,33857560
283,25474560
263,87038969
303,15653227
283,00559829
333,74954661
293,30749980
298,81495082
314,87390715
277,38558513
294,39350089
338,47907557
313,09903452
280,12099020
321,81692370
274,61140895
247,89484789
309,96230195
330,39876508
272,57938998
283,58634148
308,19118853
271,04942552
287,08972794
279,45060118
291,47920110
311,17986363
297,99859222
269,97888467
260,82595075
287,47971060
286,33427427
328,47996920
294,48073580
286,61678040
303,48487968
304,42049367
277,42235999
329,08091142
313,52155563
316,26672661
319,94340977
266,98077281
325,41784921
272,19369559
305,95071696
283,46929987
359,17819344
331,64630294
320,94433960
297,51008736
281,66172584
324,14588942
321,79650796
305,23712863
293,09281902
324,26382805
293,35697465
293,56128684
307,22257059
279,26153248
284,37590377
309,80233261
281,82212749
271,26179968
293,38836544
295,18912116
308,50226743
291,93191100
319,16437809
305,36583451
357,41578804
259,48412478
306,50070278
261,75718964
285,96412065
335,32859945
260,63849200
304,36786449
264,43033158
318,91317174
310,62226214
309,13039611
314,93794359
301,99728808
293,99774358
290,38865611
300,59766883
285,41494196
307,17017736
303,64248871
332,85154734
293,81625659
319,32979591
269,43146609
278,70743552
280,97305625
314,80474986
300,30325723
286,97828206
291,80026072
263,27425571
269,77588722
309,05268488
305,15708781
282,47692482
293,30941152
311,68676470
336,91005001
346,71223237
278,22542319
308,16410003
284,31471349
277,05621084
307,75516065
274,83360967
289,16189336
300,83489418
286,55808992
335,14327011
281,83135148
257,63582920
293,61559450
277,35979659
291,19638344
334,79204470
318,87810797
328,06568962
318,34086466
309,70701097
290,28689649
340,46061279
284,05503973
263,17683070
279,90244254
342,85612692
342,21356734
315,78896618
342,78440438
274,37021544
294,81748055
319,19024434
332,79611203
243,53800571
328,25875950
257,51228933
299,06160296
323,52864230
309,42288018
330,00976420
302,49547070
286,41901468
260,94136100
332,55023288
299,04194599
348,61570524
320,53283273
279,07667063
315,21905761
289,56787213
332,75899267
332,98678258
268,89600541
321,94326231
300,06845033
308,79891364
293,70232046
328,17887749
286,89264752
301,77552412
276,04704614
315,04109933
301,40737351
261,58750383
300,02483148
322,68744672
267,68622499
293,91589671
327,68919674
263,52741954
272,47365372
283,09910092
307,69534176
304,51995935
304,29513412
270,71057395
313,53889621
337,71839600
294,11592681
324,76833481
293,69585121
292,23815965
268,48359362
325,70133513
323,23650718
301,33291148
313,15130169
328,78207043
293,47914172
270,09901945
313,75926981
297,81756704
326,86628354
303,74732322
321,72286039
321,55238511
329,91276438
248,53337237
276,27588703
280,12440316
341,57675391
279,92579754
321,04376187
266,09754995
303,01322990
305,79993350
310,22811508
272,94134327
320,62346885
311,54524774
273,11639372
291,23786656
265,28764734
276,13246940
275,07132090
295,83479126
307,96840675
295,40569283
302,05016029
315,56144683
306,82537071
344,52537656
277,69586244
324,82300316
271,00021677
328,55175675
334,59727928
323,74312160
300,84298572
293,14095428
272,56972956
349,03770594
306,56744940
301,07352453
327,94247431
305,31996505
318,08407417
343,47691661
293,47113467
274,80811313
275,95195538
292,37662837
301,75286663
278,55491144
262,27057026
302,86353285
316,39248852
267,34360698
339,11589990
320,30971358
263,10997687
319,94320663
319,96692442
312,30523282
285,88731153
279,14554812
303,02858400
288,37384308
328,84317854
353,50075669
283,19347152
320,00615044
308,15628694
294,36837175
280,65902541
279,35251974
280,60335190
336,14436756
300,01400255
293,73285718
343,31641885
338,18701286
272,15760719
323,95001477
277,54885012
304,80990374
332,78230687
281,23841191
291,87999917
332,00558976
295,84440205
344,52892311
273,78378258
303,78151953
301,22720278
279,20472358
329,24651923
261,50331891
354,93121624
342,80244231
281,94101528
296,29549464
284,45549745
287,62049755
329,35928504
311,58143460
283,76114102
319,97433977
325,08478404
310,16969799
288,31981274
289,91456895
231,58058193
345,68851606
273,54176352
330,08331469
305,77570343
259,50480467
335,14852983
326,15573482
312,33604102
305,74310169
307,25184090
292,32365897
354,04602056
329,95960782
332,87314110
339,28426698
273,66851121
266,32210606
350,08953737
320,90358180
270,51314002
320,97037790
337,71144450
264,47984907
323,03585213
293,78212172
286,75006139
311,62238660
273,88787485
354,67068192
266,27436688
302,78060314
323,77998556
291,34283858
292,34655926
312,16309017
280,22209404
321,76293255
316,48904475
297,96999204
338,60663410
293,33851464
285,48612846
298,82342377
337,34338603
324,97097202
252,12058757
311,83657798
321,61948954
332,04212607
340,84758786
285,75218736
324,19379782
338,85133173
304,91216265
321,33529200
320,48066473
304,46970346
285,34454553
281,01392474
269,91340886
279,70372507
303,70169186
343,48166228
278,44708438
293,45695238
306,28279752
301,13221572
291,70650440
300,10572145
282,28947382
302,13166956
276,77795797
313,57516130
303,43736636
247,02108641
280,31429298
309,21791791
324,91970701
289,52797937
284,89444825
280,32231993
305,36214576
304,07121729
282,32009951
284,35480854
282,50203670
299,72750455
320,99030007
270,38992398
306,27513319
307,51126493
249,94734901
291,96983258
310,69849100
313,18422885
303,09515619
333,23242546
273,78248129
307,31934563
275,47172670
278,20514960
299,45042228
293,10105478
302,90893845
290,68946630
334,71496217
289,86136648
348,42346427
287,17715383
274,12383439
298,99586762
291,78429368
295,50486001
306,81503929
270,63418356
305,53904304
322,75059591
337,40463818
269,43180680
253,07310099
321,71343220
295,71973070
299,75548389
297,66591687
317,24899150
296,79606335
317,51117884
307,30713672
313,26729979
287,16961340
296,84290442
279,66564745
310,17209856
331,89215541
287,47940133
285,98981650
295,36937401
308,96593671
295,38356099
326,61656458
333,90973049
285,28520002
295,33007360
290,35200161
293,05371632
336,59406932
311,18197104
315,40334665
351,10883288
324,59202150
283,00531069
331,69960856
331,29581707
313,82145534
247,32645755
258,76469636
309,81109571
305,11569819
272,22770858
308,56843581
261,04304481
291,43829953
311,58519729
312,94867261
286,86034492
312,03853625
316,74537294
289,65112325
275,27905848
295,22504548
296,92754829
309,14678122
355,16789743
295,84911633
257,64936294
338,48895050
322,02787032
316,80762666
286,92037020
298,20676557
292,06868916
317,84333573
257,08533175
307,07560849
299,92311478
327,95597068
284,87884030
335,39551501
313,66704134
310,63028852
291,20233682
314,20752407
312,74059003
306,76478704
303,93704708
337,50658707
304,49933671
280,75285711
291,44125349
298,66849426
326,28193982
310,15762432
287,37633117
315,28400475
278,41274836
312,06005616
285,71546563
312,72693960
320,75958204
322,03526521
343,04641348
288,76379053
280,81789721
351,57821898
274,86055634
297,80208097
300,69994392
308,64140633
281,38515096
295,17732129
325,32137756
331,12707725
251,03014253
315,57993675
309,52269689
317,18558180
261,85515854
306,62161112
290,06226053
326,92459517
317,13353094
290,28153858
296,33540165
298,94640275
347,01027664
324,75696586
294,80075395
277,74654189
321,92794634
310,77598743
282,22023574
280,26903423
269,69592095
303,43926836
261,45208668
315,21102874
317,00549577
307,73250838
288,21735163
327,24801513
269,41671145
277,73990405
298,93359413
307,64445979
311,90656800
296,52557824
263,09252308
287,77260859
273,52627376
313,54397608
287,80061614
227,41039885
286,11405261
291,66671756
319,35175380
288,90682232
336,19118114
329,71584599
298,49762010
291,50430239
315,56566611
268,50956816
251,99275168
260,00516838
310,75562884
244,67113545
281,69417336
289,13423308
307,61041116
313,52910127
315,28844551
258,97746937
287,25176352
304,65975205
327,61529291
299,65481802
302,20631761
270,04033609
306,37454726
304,17873461
294,96685014
306,32782121
320,97606308
320,93780189
298,46895568
297,27678462
298,24880667
298,87239096
306,19194561
319,24514354
351,22721747
305,32540854
275,59015557
349,00684928
276,30477527
275,61785316
313,37140137
332,99246418
290,20879641
327,29824496
288,88538508
315,61755911
297,26116423
320,15895517
299,82906337
331,36039061
279,22648184
285,69509220
283,93644963
298,28055252
296,93454948
279,56848119
285,76014229
317,62515148
292,99947796
299,61491604
319,82093339
342,58022129
315,01658660
283,32475079
287,42851578
278,10219425
277,71073017
308,52281877
240,74214905
296,08102810
305,78987980
308,55140972
288,46167881
294,03231182
257,50962698
312,34038937
285,87793630
315,31174298
286,87963182
297,57467227
304,03055825
287,37393584
350,78601801
304,91025118
309,37116441
323,62653841
305,98908473
299,35588943
324,55727543
297,46328092
312,02876597
289,31258610
298,62034042
286,26097656
289,10114964
275,16248413
267,36378420
273,80486643
