184,61679688
195,14028825
185,97171739
184,42563270
172,61571861
189,31267717
181,42502508
189,32058669
188,81378356
194,92000893
187,36649758
190,32404942
193,41678348
185,95451403
195,47119364
193,53082369
190,68490644
188,80511067
181,81255751
193,17305281
190,57278253
190,86445976
191,08878789
186,37834299
188,03636076
195,27270858
188,36850277
191,77310452
198,37158970
182,14744754
187,54225654
180,82798343
184,97789018
179,43651386
193,06343601
185,88234423
192,24018511
182,66251679
196,79340099
180,72548396
186,50908286
195,76612749
187,95709310
183,04707000
191,57065197
195,31142613
188,11457053
191,29196103
184,39674686
190,97476853
174,28198053
182,97182151
182,65465886
180,50939082
182,60576255
196,71368285
192,86154491
191,06622745
180,85650467
191,23201613
190,48987155
189,50473587
198,27360991
188,23288373
192,51873568
191,30469634
190,30896976
185,61900207
189,96023021
191,32766629
184,69547414
190,07772600
191,77406599
188,23009221
196,37615667
188,86868009
194,00700429
187,76740517
195,35916096
182,94970988
191,58985692
193,05476304
192,95175825
191,53969609
188,11253679
189,11933175
182,80658954
185,16125949
173,46955534
191,93057175
191,21099200
188,08744581
180,64832272
191,67154815
189,96099052
187,72067135
197,48040307
188,67076806
193,32494897
193,31016058
193,33562424
190,00009515
194,25742463
192,36559945
194,12952865
197,87280967
187,20152009
194,23594243
185,78564652
190,03089673
190,37814103
193,43965929
176,03326075
187,31806781
193,75468771
192,60751796
183,91881481
193,73064233
193,09310439
192,39366824
195,38191759
186,78670264
186,44982485
191,53377604
182,36579507
185,67861208
185,67287386
184,65508846
190,55552201
193,68216570
185,01338358
190,85471665
189,80939600
184,92169837
191,68608471
196,72751716
186,47496169
186,20490376
187,07410924
180,57970036
194,56167502
193,48473638
186,60692020
191,70855224
192,90427034
180,79011127
189,81407121
196,42483239
185,49528248
194,01420666
196,43930597
189,78228226
192,65997190
184,01397682
191,63550309
191,58028200
191,78470632
195,31082911
194,53762727
186,01031440
197,50597746
194,27946313
185,37604788
186,67470121
191,67723061
186,58313624
188,37442311
195,99871359
190,76123648
191,10600501
181,81000984
177,15445095
185,33191205
185,52246434
193,25219262
193,01259270
192,82018735
189,05600531
191,36435915
195,23431132
190,59572295
178,50596356
193,13474702
187,25941852
183,94919522
188,10168026
192,17306838
194,73143847
194,97471541
193,43388791
191,99030293
193,50608910
192,08695119
186,20085443
193,45336924
172,06516562
194,97723268
186,32285351
185,34353311
184,46480002
194,63408174
190,51741781
190,46291224
192,50869937
194,37248555
197,63769272
192,85735769
193,52656956
191,80922378
186,17135756
189,09074386
188,48728164
197,61683889
189,65975894
187,84344808
181,93753275
193,27977082
193,29038805
190,39413931
187,68446161
195,43141440
186,45556917
186,44026393
191,62309690
192,13285617
183,11642002
172,94220812
187,00587699
185,15723316
188,68990927
186,20649798
195,80358683
190,08431802
189,77565025
182,37611406
185,25078314
190,09158527
188,77358323
195,88882463
193,41065705
186,51066783
192,09511824
192,82686147
185,23559555
191,34556501
194,46699399
192,41224345
191,44452987
193,31731661
188,86997133
187,49876857
187,33655529
180,52451884
198,23657587
192,75895747
187,90315202
187,40767005
185,79044217
181,67824781
193,84821528
186,83500833
182,35141845
187,29608176
192,57140114
188,03275280
187,47901067
196,72201962
187,08712352
193,41629895
196,18648207
185,07273140
190,51755283
182,83200848
179,62853947
188,05045883
189,18670517
192,89492898
188,72672147
186,84086888
196,31465632
193,31589513
188,02526828
194,23350723
186,52601174
191,83175142
186,72607493
185,45213066
189,46927075
184,33795291
183,31724469
189,96235235
185,83619731
189,32730150
183,88762590
190,38453817
194,12864661
186,57000149
185,86195620
194,75303416
192,83725512
190,06211691
194,87138452
187,19779555
195,48660528
194,02943730
184,42173085
185,49663222
196,24300077
185,10433203
192,03811894
192,85828740
180,67941039
184,96677613
184,57994121
189,83605968
186,97609133
189,10931841
191,01449335
176,01739057
191,28014870
197,75451743
186,90336535
189,52734540
189,24087956
198,28828524
197,42450158
183,74979311
191,18057395
183,11910857
193,58244262
187,52249973
186,73273147
192,33380037
189,90449466
190,40405557
190,23894999
181,60360442
186,45033818
198,59757797
193,92237922
189,18974723
194,09864435
193,74457235
195,75338181
186,74342525
185,73000193
190,84872048
187,54321999
188,91330653
187,43424816
190,79975000
192,16164416
192,66732637
184,35873563
185,42885954
191,54982147
189,59168325
191,47819608
194,59426181
188,99114910
195,09719750
188,16486861
195,10577296
187,49840323
196,26052078
179,45555023
190,01130774
191,01288248
191,04611031
193,37870911
188,50675022
192,53250931
195,28547223
193,03258251
185,76047062
188,66769641
185,31864875
189,11796922
193,53404102
191,63028403
193,21545165
192,28965088
193,40775185
197,55053450
188,69880031
184,28508222
189,40157515
187,71209367
188,11800439
188,18085900
180,14450299
192,62851651
185,11116718
184,16661603
191,24835313
189,47164741
187,97223489
193,27657134
192,66118806
191,41611305
192,44708666
192,07160490
190,06946186
191,04262403
190,83897511
188,69337035
186,51353809
185,98620725
186,98094724
188,72193697
192,27407392
186,92875904
189,85297569
191,72048774
186,52711590
189,04779401
196,31334822
187,16940619
194,39993917
191,21137094
188,77033314
192,41784869
197,66210225
190,44336419
191,41046850
191,23875598
191,66257639
188,45331085
186,76563510
196,00764095
184,70676139
192,61858977
195,30167353
189,27011647
190,05792843
181,72575427
196,88963624
191,77561402
192,45602057
190,18074874
188,36855206
188,01467160
193,98821112
187,90935284
189,73798067
190,01722561
191,20762600
190,98227679
195,43322111
196,83227394
191,32347462
184,87782680
187,23712678
191,49683433
189,99361329
169,53042043
188,74667515
188,87578895
191,72875439
185,36004374
189,58632671
191,25475037
186,36872175
195,11174643
186,40135592
194,30031473
196,10959695
189,74404430
190,85410823
193,33533603
184,28083747
188,05635912
195,77615890
193,29830824
177,84072643
191,55265380
187,60668611
185,74421687
181,55973933
197,89743174
183,52640123
189,21644701
187,69550408
195,05284271
187,12806147
187,28785701
180,86740995
193,45163556
185,32584741
195,15968931
194,06045553
194,74554686
190,05460851
194,43841785
188,59233466
191,04658229
195,35099160
192,15418712
189,43059196
190,60662362
191,20581888
189,04205282
188,26030923
184,56911453
192,06854615
195,79433199
192,51294527
193,31973711
190,71722071
196,93065699
194,04701314
194,14552193
196,52158907
191,90855350
186,19777329
191,69209061
193,94387740
194,51425469
178,61433430
188,66426275
193,77799854
197,03377685
189,64788941
193,47667193
191,64906371
181,46788520
185,42865674
189,30574729
188,67137085
192,47548511
192,55152029
190,37907561
194,96133615
189,60175805
182,99407261
189,34526880
192,97770839
187,06274038
190,13609310
193,36936690
188,52882087
184,16034949
187,06403879
193,46715272
187,35729450
185,20924481
192,75948884
192,66779428
193,39394900
194,28370851
189,61330425
188,56861375
190,19004956
183,90373020
187,95628314
198,51228946
188,42100527
192,20989365
193,02103973
191,50801568
194,07634257
181,36714237
196,46843771
190,54175840
183,95151542
184,44845551
194,01169563
187,64791137
184,91187817
194,56197541
176,91057260
184,12638310
188,83173651
192,51669334
193,23625893
182,88613841
192,13031896
193,60050505
189,63222702
188,94100184
194,54989140
178,56682569
188,36536151
193,94974430
193,83268404
186,20741725
186,56903316
187,30433018
190,54398826
188,30073941
187,03308378
189,29049373
192,33857435
195,93808702
179,75688897
190,15495963
193,81006826
185,85597595
189,54379501
194,23340239
188,98692629
194,87174581
192,21589798
186,85036653
194,20098864
192,04352963
196,58250448
186,13244935
190,97007829
190,96376887
183,84200975
188,81328523
191,62445035
194,33656871
194,33779598
193,30456326
190,50615054
183,66714806
194,75057205
183,47530292
186,80644935
193,41269500
192,52089276
191,17280340
188,97764325
187,28549330
187,85335051
190,22410421
184,70991590
190,33590711
184,32650736
179,15750626
193,05658882
188,40206762
187,84736150
189,52623937
192,89208520
189,85354405
193,72002773
195,13979593
187,54607358
184,56844918
197,32122100
191,11354912
194,36741809
183,95012904
178,34113709
186,27739979
192,81362673
197,30203464
193,00546674
190,58191148
189,35517717
190,21879294
188,03796953
190,14671578
192,64156150
195,04218745
190,30102581
192,62169821
189,08865078
196,52255050
188,69542721
183,38364974
199,12793752
190,18881756
194,40176114
190,52629086
185,91144926
187,46744318
176,70891511
195,23262544
192,01407614
195,78332218
187,76324618
187,02139587
197,35528794
186,72981056
193,69412069
184,17817035
188,33332357
192,36073842
195,54309770
185,08188088
189,78441754
188,37449802
187,88413971
188,62251717
194,21364405
181,48126732
182,54331695
192,55878400
186,04952958
182,64952154
185,04012372
186,67178265
183,90188236
181,75914231
188,56443843
184,62402823
191,80251499
191,20000225
191,95679242
184,54681930
182,17544170
194,10596639
191,17083255
189,35424669
186,25565668
184,52813554
190,01724982
195,12065566
188,28252867
181,99344487
191,91049883
187,74696939
194,78450283
184,82716426
193,51491632
193,06197950
184,74088039
191,82046475
190,95232309
193,00207973
194,17625819
184,82306290
195,23204845
186,15543442
196,01762307
187,07011071
185,40836594
189,54536348
192,70138938
190,55756474
187,25171359
189,56005311
187,30059231
183,50424297
194,92775393
190,99764383
193,90946467
184,32590556
189,96170168
188,21838056
186,97851304
179,55805456
191,46666580
186,58442603
180,72018075
190,32000388
188,66641042
183,25407210
188,50835337
190,75455258
186,86593529
182,99810489
197,92515670
192,13512152
190,36821462
181,56565692
190,49805843
192,39654406
191,55477021
196,63427377
190,28465247
189,63814862
190,85311501
192,41135354
187,07208020
190,81649905
187,87412664
190,14764253
181,07083765
184,18169282
180,33017738
191,66660235
189,56308261
185,94077252
188,76987735
190,30890408
190,26168263
192,88827405
188,52298599
190,04204027
190,20503627
190,17679852
197,96506950
197,16370070
191,93358648
188,11062354
187,79315394
186,00340499
188,45169778
190,85617606
189,65184244
193,97046095
187,47905514
193,33451876
195,87732521
192,80936812
191,30659328
181,59715954
177,16445434
190,98349197
188,25115060
190,07063868
192,73269590
193,94312371
181,24262049
189,59091872
192,86148976
187,11133643
194,34060884
194,64060513
193,75313923
188,89909098
186,39135353
194,16294896
194,72537166
185,69321846
184,41149245
186,50365462
193,46696107
194,17276183
194,33319683
192,56846447
188,18211154
191,34934348
190,75237123
195,03574253
193,01381106
189,27144367
187,53204513
189,17224129
184,58530003
182,85341607
185,36640890
194,63274686
196,59887045
193,86681899
192,65859941
192,00690411
193,06841585
196,18306237
189,79592451
190,61847121
194,73048057
189,57838502
191,54391301
185,75382117
189,56485015
196,58411729
185,16566642
198,09719365
189,06690948
191,81021510
192,54586659
193,69270877
193,16727493
191,00987636
187,05776927
194,81524717
193,48222531
194,63133871
195,31471293
190,71720627
196,09590494
191,22075530
195,93739041
198,08574260
188,89740361
188,35980850
188,87615975
186,75966257
185,11552328
195,48918163
176,25584090
192,78597049
196,03632593
191,79878554
186,50913118
185,34290503
180,94086045
190,88933227
190,63516160
190,22139807
187,76266437
186,62572623
196,77537971
185,66912579
187,10030752
194,58732909
187,41235889
186,49344562
196,07600201
186,24192106
189,36268453
191,74821836
191,60330581
195,49076356
190,32339565
189,34731454
188,96155392
189,09431164
182,17527151
194,15386100
185,60952678
178,69450228
181,78534100
191,72548813
186,83947258
193,68910125
189,30703954
188,78150939
193,22006379
193,20895734
185,45980430
195,67628473
185,14133151
192,70583697
189,28961212
192,79609365
193,05658951
182,07254193
185,43272465
185,40534850
190,26637579
184,22974874
189,08487322
189,74452524
190,09657137
191,18977777
191,31462430
194,88712171
194,26896394
195,27972808
197,14043406
192,56322923
191,94756234
194,11749455
187,21890101
186,77133075
190,02246766
186,48144880
190,47503046
191,93062621
192,46088763
185,09956176
184,93313380
189,08650737
191,97687369
186,00066163
194,07930500
194,46894959
194,79907918
191,99412854
188,94541830
183,40339616
183,05622444
196,67728594
198,04732548
178,62617134
192,49675843
198,31017672
184,51651006
192,11092530
184,05289307
189,47872525
197,28324414
191,19872719
194,51747305
188,89055433
184,46830548
192,99867486
192,64497170
189,94905770
186,32940257
192,66691306
194,41231037
197,28302973
196,64711422
191,16561996
185,09164386
189,00793344
196,29330209
190,54765125
191,55935638
190,61527208
189,09392431
187,95611455
188,26163272
188,57009188
186,11287677
192,28504555
192,78001964
191,66236218
194,09943069
195,45440119
192,03624159
189,93457278
191,32861698
187,20088389
191,78149073
190,94117188
192,49581468
190,01931455
196,27428726
184,60889362
193,11029794
188,97426683
194,56790212
194,05952224
187,83007375
189,41540784
177,57976784
198,29679386
194,46123566
192,48642369
181,54866181
179,99681844
183,05899723
197,19098040
195,66395365
196,59358180
191,54668113
194,70753937
192,83017647
190,34843854
187,29333325
188,51332007
192,42306411
185,15174158
190,29980964
192,96218849
187,34754601
196,88492914
197,06659711
190,43572124
180,64621221
189,28180451
181,11503896
185,91755296
189,15713281
195,75107748
189,51467510
177,00139538
191,54023089
184,76555084
196,99252565
195,77245858
184,77403199
188,25447819
195,83405844
187,59114411
191,32726117
191,74698859
191,15285490
188,11042148
192,35792003
190,81915728
195,55289222
196,43248930
185,08483648
183,68042204
188,57499908
188,51738544
193,38921546
183,68516864
192,48832834
196,31312892
194,98638285
192,56600980
198,27552441
191,85696338
183,98693845
189,72949830
186,00319847
187,44808944
186,33739001
188,45785746
189,79403134
193,99846153
193,82728834
185,84568571
194,38199581
185,21184686
179,70513225
185,55529737
194,51481475
188,48515720
191,86158015
187,89139524
193,65124385
194,48741777
196,15249670
186,46190923
194,78091640
189,93742006
194,36936666
193,37380982
190,94272137
188,52465995
195,71852834
185,55154859
190,17273788
185,75623205
195,14559450
192,42396207
192,11146390
192,44912165
190,69639600
194,31290659
182,08494617
183,17546463
191,49900487
190,78747028
189,56482222
196,87989471
192,94632853
188,60044756
187,84282132
186,60930617
195,81871085
191,60582734
189,16133166
196,92666737
192,06670245
190,15814059
194,53902310
193,59542462
182,29381436
186,97651416
186,76158872
198,02526579
195,93337333
191,89828865
194,96628142
189,71405802
193,93209695
188,87782352
190,93418404
186,84769443
190,34151368
182,49853863
189,75975557
198,20940058
192,30422561
197,72260213
189,19756635
182,86547965
188,90850513
193,60149534
188,79711634
187,89779848
187,35612003
193,70786870
189,70122056
193,11703452
193,47311209
196,60575500
190,77762000
195,35000017
191,72815685
194,61724951
184,47793382
192,81715429
187,71813252
186,29997993
184,80358497
191,40971409
188,11005826
191,51098692
185,83319027
189,03059523
182,61952581
193,39970858
190,10468352
192,84191574
191,63807310
192,08492791
191,62690576
190,01193489
192,56446609
190,79609981
189,56261510
189,78031987
187,77053045
186,59585613
190,58897691
185,38753703
194,32579921
182,76973847
196,37256818
184,68094305
190,20716196
186,36933716
195,21987798
193,42613813
182,30513269
185,83702340
182,01561646
184,57995441
189,27884856
187,67287378
197,58900037
191,65505659
194,67025763
181,83118807
189,55444647
188,05064589
189,13461901
194,50354724
191,39395201
193,88706326
178,44625970
190,46701683
193,66078813
189,14395338
188,05646928
189,12549875
194,30359879
186,66308878
179,49950109
183,82799990
191,37344059
186,97618664
187,11642838
195,55842442
194,26289126
192,10103857
182,62870711
189,93352221
190,99644757
192,74738622
191,76539393
194,82527956
186,91812806
190,41336273
182,29928231
189,21949856
192,75765106
183,98754017
197,99521703
187,43637514
187,20729483
190,00905804
190,22860880
176,98701693
187,28586059
191,29316946
192,99453599
185,08873656
188,31699775
184,51176448
191,80880475
181,48739708
190,89411707
193,83029661
193,15873411
179,04737449
189,82425100
185,41238243
179,38123357
189,29141607
194,63718456
195,92687445
179,43005055
189,80047440
190,04592493
188,22280620
184,59892268
195,55466559
194,00349789
186,75044888
192,25221996
186,20803108
193,39042093
189,54647844
195,95458128
190,65862551
194,80086922
195,98094185
188,99439553
188,34638819
190,83741023
193,25509828
183,91400544
184,44181592
191,83132454
192,05236068
194,17503425
189,81038744
188,42898024
185,50497497
191,72067813
184,85376997
194,55208556
190,85926502
191,99131309
195,98692263
181,89646227
184,59171488
185,67948826
188,68615816
184,56941710
188,96765774
184,25248683
194,98670083
194,24468148
187,05332668
190,80758311
191,56793634
194,82351343
191,00833049
186,17381909
184,71480246
186,09936993
192,50609183
183,48298810
192,00643154
189,29613205
192,76966959
191,17560545
193,76892172
188,74049507
184,88410243
186,84919590
195,53391660
186,25627610
180,48555343
188,74330672
193,56227938
186,19171483
189,94066697
193,52491164
193,09425787
192,94307152
191,10360047
187,86060130
187,12342612
188,29460328
184,64034131
186,56894940
191,16784314
185,34949963
191,89115206
184,00823408
189,83798435
186,25552215
185,98081392
194,67659210
185,40262880
184,34353733
190,50973452
182,25480971
182,02441087
192,27886046
188,79823588
189,14400825
193,06798460
191,95907705
184,10804728
184,04604560
193,57028626
195,68237114
192,11250546
191,66502886
183,59956463
194,61695474
191,90684497
191,75767489
185,29159664
193,13748798
190,76039110
189,41139839
194,93160843
187,34016158
192,85429214
195,59796963
192,49690449
172,32015534
194,71147303
189,87135958
189,00977380
187,62122713
192,98488133
193,58608080
187,62077752
189,47871846
189,11184358
197,75636429
186,89488433
189,07830868
192,32297320
188,46065246
188,85548397
186,90833230
189,41820628
191,92501895
185,11902630
187,81066780
184,94734590
188,97547936
193,77075076
189,91886842
188,21630148
195,38907569
190,32023055
183,86345608
180,33094556
195,16233461
187,03822218
189,08926250
190,14192524
183,19004953
187,98139707
193,36152562
189,12983038
192,68320460
194,81170944
192,65623254
185,48152214
192,31395925
192,99361291
197,43232351
190,51415343
194,21185798
190,14188748
191,52789645
194,71249536
194,44747353
194,42379995
196,42281819
196,04722273
193,19682001
195,83882602
191,21509886
193,61667665
190,44819775
185,29277187
192,53071023
194,46746060
197,74321211
186,05264843
186,73166923
188,36178961
190,84909736
191,21114535
193,07373759
194,19616812
187,63074397
186,43426880
186,90870480
187,15988871
194,04278426
192,90779416
197,09543178
191,12681631
192,21915224
185,73003885
194,40294880
186,70289572
195,28150889
197,22911413
182,91044827
188,36345302
185,53443129
191,34784494
187,98419050
187,73240806
189,58225863
182,27241086
186,15113945
189,58382672
186,50854961
188,67978669
181,05651018
189,01249176
190,27099850
191,05092726
191,02921991
192,90672377
189,97969773
193,35978623
194,44270897
193,29392699
184,23995073
190,13480472
193,30264452
184,27129178
192,73079792
187,81831550
191,09078011
195,26529391
194,73058224
193,72568173
193,46405391
182,13759921
192,85415406
187,51672312
179,78313606
180,51355157
197,29160598
190,26804351
189,29098221
184,97953572
183,96352561
184,61769147
194,50970733
186,92342708
195,00882564
193,50990803
183,47033598
190,47883511
193,20824404
190,70351760
191,48628509
191,03326670
191,77256517
189,21747091
193,84634405
187,83385372
192,99571839
191,26403046
188,49078884
194,33673289
186,23749307
187,83587455
189,84510668
189,90104036
191,69374113
192,88061175
191,87874185
193,42394825
190,97141523
185,03305771
188,15973184
192,15236545
195,90932098
181,05725480
194,26804155
195,06842686
180,05698189
192,03605684
189,24594400
188,58871280
195,85794695
188,75984037
188,38836314
186,46637580
188,12289453
194,92894502
188,19065900
182,49807363
183,75422417
185,07357033
193,89962246
188,25937765
189,78109127
191,85203785
190,53747395
191,56809533
196,65488089
185,25655879
186,64350695
193,32956358
192,00018905
191,44545508
184,74870220
193,70825912
193,62012507
189,44028788
193,45805570
189,22889823
187,36807433
189,73359675
196,11928327
192,08328740
177,79776432
195,85368737
189,42054312
194,17059703
181,84439160
189,13206337
191,66431019
187,20123345
194,62750504
188,93642940
193,74063955
193,51529896
186,79344251
192,70556048
182,83070468
184,80727576
188,14450047
191,59515177
183,90440889
185,84392462
189,51126757
191,90370386
194,40236846
194,12720876
188,07905508
187,79947670
190,07615035
183,53473930
186,15322038
185,51442546
189,60592659
188,33510733
195,39182230
194,99041923
189,44420864
192,47581569
186,44028225
191,92227102
187,82892202
190,67449582
178,37236512
197,89031073
181,16452175
197,12379137
195,44082271
189,15059548
189,35339919
191,82697213
182,58117261
189,92061624
192,36162343
192,38865353
192,05050885
189,18233650
196,22878344
193,13685641
191,13953472
186,98890704
192,14079561
194,07835312
191,39685749
194,51727377
192,13315964
191,98022498
194,34523935
194,45296411
196,24704754
183,62092357
191,90037644
192,65279079
185,53497821
191,76983052
190,30872097
194,34731184
190,82680527
191,69438768
189,89753433
185,03912230
192,93469520
190,89694659
184,48689480
187,60137661
195,40030241
193,95381089
195,70996712
191,69911155
179,35504793
192,07679770
188,17811386
193,66131891
183,89218540
187,26771192
185,93243244
187,01349941
184,61420849
188,68104910
189,43512755
193,70093388
186,96705070
190,64641305
188,32454890
193,00049676
189,48617970
189,31346310
179,99291483
190,38917736
193,81375326
193,44744140
187,01408112
198,41418584
179,65433338
192,79755497
180,87715996
187,19274815
192,43500154
195,71579568
194,02925476
183,93847806
172,94180081
179,72144075
195,93807555
189,91763995
190,35398453
186,64346803
183,90164546
187,63968815
186,41549352
182,04145974
191,22048389
191,31342185
190,20420704
183,27329975
192,87122767
187,54003822
193,29608320
188,98525018
188,68526913
181,53482049
193,27583933
185,97513799
189,17240425
195,52056911
195,05390900
185,30278105
189,96531447
193,87447929
191,87308936
185,26716202
188,14421510
189,93263510
192,35741290
191,71823334
182,12335334
194,21657842
188,90664565
196,96468007
193,13053460
196,88978816
192,14642800
181,22401301
179,85164461
195,05057591
181,08632425
189,72225133
183,66657426
189,36407207
196,92819228
190,50266701
186,87384432
181,35231760
190,90810900
193,83991496
184,18333455
183,80087272
185,64485268
181,11836424
181,50792441
189,16335771
193,25714882
192,88087290
190,62937105
191,42391419
193,20880778
191,95501922
182,80195549
191,42513449
185,86482726
192,42108633
189,71524542
193,33811352
186,20119676
189,70041831
190,18121962
191,09529395
186,07481209
184,82107062
194,24931265
188,43634428
191,97130581
187,79468740
192,66206219
191,86010383
187,28822073
187,56161749
189,02308919
180,31799181
192,82489629
189,47368931
194,10823420
182,46070725
180,61234614
196,67582510
196,96326621
194,02306639
187,15748919
191,73254715
190,88022965
190,93915788
184,39435703
187,50237000
187,81575895
196,14142323
181,17417119
182,42030717
194,00695087
190,74207438
191,74592114
193,70485715
190,70487582
191,69731378
194,71782427
192,58960986
182,03071608
190,87359183
192,08318755
188,33569592
192,90475714
188,65045474
192,58760964
188,77696353
193,01632134
176,73040766
193,49971873
190,97015466
195,05838798
191,47340068
187,02604205
182,74533947
186,91534974
188,75082789
186,80334937
193,44817133
188,97819537
184,70968822
192,58174863
190,71738588
187,14984773
195,34658036
191,13470531
192,67703043
192,99241226
189,26109159
197,34664944
194,56031962
184,96266288
187,09118867
191,03112882
193,00420235
196,25143089
183,48897460
191,34437889
188,79210530
187,07481128
180,82134965
195,69807980
190,01746641
186,66456382
185,07529540
195,79065043
195,27694453
194,39400025
185,17460397
194,17496026
195,77252004
195,54386462
194,22446208
186,60244138
191,23951330
190,66710080
194,16361281
189,50393171
194,13627316
190,10872054
192,96449983
185,97741536
190,24620665
185,83524904
190,73821103
187,01167226
180,27030102
189,32564402
198,24120895
190,30585734
182,99335806
194,77820489
192,24316140
192,77727097
186,32566439
196,81551811
196,79622759
186,68888772
193,89978348
190,36779009
194,54760162
195,22462993
182,88564898
188,14079819
187,81495825
194,09382838
188,48235937
189,00516878
184,39545260
196,75560147
192,85122864
192,45863506
193,75502204
185,11991534
189,50414837
192,68733716
193,84635959
195,14033207
187,81479683
188,73999296
191,33108594
193,76152205
181,58494609
188,49134456
185,87979930
188,30598092
190,90209687
190,99875342
193,79205283
184,77334171
197,18491055
196,88174438
183,55638165
190,25462203
188,21151682
196,28134126
192,13276862
181,34882959
191,20948238
186,24669389
190,59652554
193,53398967
190,24875156
192,58688131
189,70123752
193,25940944
188,33262049
190,84957864
189,63912901
184,48651762
184,95449634
194,48433753
184,67897399
186,80599440
189,82144911
192,36196019
188,76976099
188,54440802
193,84259949
184,91498130
193,56564124
189,00301418
192,05571135
193,55773787
191,26359596
186,44442054
190,45551610
190,29901304
193,99845126
191,82604104
196,91141459
196,72801910
184,56072885
188,89846416
191,38716703
196,87892475
193,57105829
195,80801297
193,17379305
190,85751497
186,63966487
191,92500526
195,33819805
195,33472789
187,04226903
194,73238651
191,04414188
184,79506571
184,14407979
182,14407864
191,41420334
185,74006655
182,39473873
193,96852408
188,72616579
196,03697713
194,73769474
191,89555452
188,67419308
183,21389592
194,16628774
184,50484286
192,73022980
191,10781221
193,67156030
189,91238692
180,43055946
186,81887546
192,65883910
187,36877171
186,98936368
191,71860719
183,92417541
192,48163014
191,73935779
190,88440822
190,57482591
192,42994681
187,80289870
190,21467113
184,19623250
193,29233048
183,57936609
184,97382617
192,88351499
192,69433894
186,22166423
172,54015325
195,34142052
194,04478520
196,67494707
189,43531096
187,42875317
193,39802173
190,72378103
188,55547713
193,26750300
191,61261847
193,70485737
184,10261299
189,04051256
189,07214860
190,63175239
181,71523948
184,62416297
188,10652470
186,04219386
183,33919362
187,04261602
190,16278837
188,74722767
183,57602279
195,30893990
185,84583016
191,11639929
185,53495075
189,02189203
186,10877572
188,71665117
191,14279523
176,43652928
188,52849795
188,96713125
193,39767867
195,31290363
187,74461017
189,83720157
192,29034573
185,43067794
188,08491306
185,98316257
192,51147191
189,32269647
186,26288240
193,27017150
185,04344777
195,58735078
193,06591576
186,40340918
194,49318104
188,36094880
185,34868640
194,73155573
187,59860685
188,81509797
194,16585825
191,45047425
185,40619917
190,68644117
195,92485097
191,26263220
192,53113005
192,91285492
186,54844528
184,43082454
187,37702727
194,36898283
195,99736344
186,30936721
189,28545950
178,74303283
192,41928827
196,77629733
194,67870488
190,34478320
186,22749292
188,25458072
185,99073494
189,51771927
185,89757679
188,25641699
185,27835954
186,55407119
190,44356092
189,44570858
194,07333802
189,06267025
196,00956518
193,16379389
186,25001283
194,92349304
187,90486785
185,11999906
194,89938250
183,74185511
187,32741214
189,54270629
185,32595841
185,87007514
184,17256084
184,40564044
187,75386619
183,44827301
180,43698471
187,18681947
193,84495945
193,97947249
187,08231476
193,12273535
192,09992973
192,21213159
190,51463310
195,75272332
183,51189532
190,06222177
182,91150055
189,91368806
187,59403858
183,51809521
183,33181395
194,58755052
190,99054594
185,61721712
189,87150480
191,17174936
190,66320335
192,43548799
190,17453370
187,68400713
189,38711935
180,86606718
191,76557318
189,60279297
194,92771631
184,40341756
189,93575306
187,33436298
184,65400211
191,65424276
176,61509159
195,15852843
196,44902071
191,35380975
185,30102276
190,64228893
186,58978940
189,08036718
188,81281938
189,78327341
192,18320065
190,17801993
189,48070679
191,99765797
188,98518550
194,25353184
187,21524375
193,03917121
185,72226335
191,50841343
194,23828162
195,65083186
190,46727020
195,44861977
195,33660992
197,85098514
184,02514396
189,20363494
194,96398806
189,57672807
191,80000348
186,79428505
196,85923781
191,63650918
189,94513322
189,89948580
187,09347450
183,55179848
187,76904340
192,89018871
192,00025360
181,86262455
193,12251629
189,44578702
196,30840869
190,14331777
190,55001011
190,67268805
195,23709586
184,95111110
191,68903813
192,71373778
194,26545989
191,63701225
191,23192850
184,72148736
179,61941947
192,01971511
193,13417700
191,61587752
191,91665405
187,25059166
193,58241658
188,99164096
182,47604522
194,01028707
196,48967855
189,83914729
179,36755098
192,90306832
191,99829335
188,98316150
195,60361997
196,49142995
190,68101533
195,17408921
194,10822925
192,86873480
183,18606257
190,46223012
192,87132495
191,34734161
191,18879371
194,40012824
192,99771585
175,70899784
188,71644949
193,60281379
189,51318248
190,98593348
193,43756625
198,29685117
194,02166519
187,12054989
188,03100804
193,05028958
192,67543752
192,98463303
178,61646946
196,66703593
192,25582926
192,69508327
193,91467203
191,30982122
188,94922756
187,31406566
196,85407256
183,25974894
191,16625230
180,46352917
195,15443467
188,99564434
183,59966368
193,15559664
186,63642246
190,19810238
192,07464468
192,71097370
195,63082227
189,10651644
193,82556620
191,19083088
195,09696062
194,50000075
189,36230298
194,87438300
192,46799196
195,25908762
199,09565338
195,06985690
185,05884217
185,53336481
195,09933910
186,58796785
194,90863051
192,70375092
193,73820844
186,28774636
195,12528250
182,80827222
181,70327683
188,61413613
186,30187942
185,21145156
196,35925797
187,95354867
185,05056014
192,36653728
187,38728621
184,43432670
188,82218048
190,76649579
179,51537575
187,81786013
192,17629992
182,54271611
187,63302360
194,41700192
183,10571173
193,13404733
189,32374350
188,73222099
187,22247924
184,16338922
189,48993799
194,53105263
196,25353025
189,85359103
186,28947919
189,14632700
190,67609676
191,32653374
189,03590921
