198,46573804
198,03484175
197,07989666
197,70102714
198,89777738
196,44236851
194,00225859
198,96009652
195,76816875
196,67171628
198,07774504
197,08260011
197,81905712
198,19610822
198,58242932
196,98994812
198,68776568
198,35216516
196,23369180
196,58351185
197,06913962
198,35252548
198,05189962
197,15176679
190,18403890
197,55338535
198,42852131
195,97404851
197,08023568
198,18205741
195,33882102
192,45445193
197,49715072
197,67499477
198,42006988
197,82830797
197,97365494
198,65582290
195,98392531
196,61984572
198,71095432
197,33084896
198,42953984
197,76548495
197,91168990
199,45984341
198,31650304
198,52644805
196,69240633
197,04956210
195,61111302
195,18712668
196,14873280
198,81434790
196,72213818
199,08197187
198,35339329
199,06283683
196,81584470
199,37453930
198,91704163
197,74205673
194,67049595
198,63486543
197,46889275
197,17257625
197,97866232
199,56592797
196,76069597
199,51305167
194,12594536
198,08300980
198,04212923
195,57611846
197,71510500
197,45087875
190,53927331
196,51266557
197,04757497
197,01107673
195,57886421
197,20013545
198,59720705
196,37052007
197,06036111
197,57462841
197,58645734
197,70967232
199,38339804
197,73598729
197,65446209
198,24205871
197,99124640
197,84725846
196,70144418
198,08282294
196,16925402
198,65496747
198,09544683
197,84229457
198,92711868
198,61470986
195,95003857
197,56092037
194,98799157
198,32409781
196,30802900
197,69899931
198,43224428
199,33218228
197,56682206
198,40927192
198,59832142
197,10223178
198,51873203
197,95409515
197,71706984
197,19187260
198,54472437
198,12838816
198,29297266
197,55513829
194,51441459
196,17178542
198,87619844
198,31416836
198,73721984
198,88385900
197,74633139
198,37578410
196,14671360
197,23433017
197,51777309
196,15862495
198,18567170
194,95038849
197,51604179
195,96148669
196,03356146
196,83245661
196,12523706
197,99460133
198,13944196
197,68433760
198,82279470
198,35012756
196,11210203
199,31149932
197,63389152
197,12538017
196,80936275
197,80626301
197,35550263
197,18039856
197,47882931
199,24140810
197,71424304
199,02881414
197,91000916
196,56229509
199,19566579
196,18195660
196,04900525
198,60756617
196,65646343
197,42376839
198,01875546
199,09345702
198,07819576
196,77892134
196,28689387
195,93975097
196,57069233
197,21593414
196,81161749
196,03934402
196,16814554
195,28716196
197,98076871
196,67105259
194,61992214
198,81806434
197,53211894
196,26982821
191,85871818
198,78140675
196,13943354
195,75434243
193,43302361
198,34232656
198,01064436
196,60957507
195,43758721
199,71638081
199,05776043
197,88005645
198,29523238
196,01775977
197,52449084
197,50521521
196,06643722
197,51889077
198,32955585
198,00855602
194,79003277
198,16174365
198,52826855
198,94839453
197,68944232
197,03620691
196,24695682
194,62744142
197,02229814
197,73111426
194,66372065
198,65981098
196,55601845
198,27317100
196,17996814
199,27334398
196,57503497
193,83456199
197,88400714
197,64010485
194,77829587
196,93754841
197,07045100
195,29207336
196,42837616
199,08120011
197,83717444
198,95628284
198,86234348
196,96618689
197,75098225
197,72549103
197,67058553
198,20767864
198,28857523
199,26081488
198,16195819
195,22501238
195,51292906
197,60421902
196,30986431
196,58117680
196,60184837
198,01293336
197,30048713
195,88836494
192,74327563
197,06067172
197,91713623
199,34030217
199,21484129
199,53844366
193,26527928
196,23439845
197,89051390
198,50022734
198,06933442
197,88817676
197,24572551
195,86476658
196,63064368
199,03065705
198,19375970
194,69849128
198,73747609
199,15887530
199,07435795
196,81749553
198,48102051
197,37599745
196,45592804
198,66258054
198,18573591
198,65407286
195,35092940
195,12525803
199,71204163
196,46077151
197,77612933
196,14127125
198,75211831
195,79137854
198,72332411
198,50387669
199,04607886
197,21482523
198,39264868
197,40471369
197,78245287
196,79502245
198,42645134
196,10120314
198,37067957
198,78659865
197,65292896
196,56207450
198,39824053
195,65530645
197,68142048
198,24540568
197,65768501
198,07357575
198,88706474
194,65847831
197,77465957
198,97462456
197,78125584
197,67376812
195,30988479
198,92573305
195,13478005
198,79975424
195,92414353
196,39855124
199,29896188
195,35539836
198,98534028
197,83400078
197,27579369
197,93569196
195,70219400
197,58042418
198,73650240
196,52036584
198,80724411
197,37377340
196,81544745
197,63558440
197,23609335
198,27107885
193,49511640
199,24407548
196,44392649
196,82126907
198,86381669
196,23441232
197,49661468
198,53553417
198,01260449
196,44772335
197,23602450
198,26689431
191,65604690
198,92797399
196,72186604
196,85602647
196,78101505
198,56981528
199,44527864
199,61177213
197,23356794
193,68247348
199,15543194
193,19286604
199,15886089
198,32000034
196,53400316
199,27593307
199,17537725
199,27820838
198,01530243
195,71612226
197,91408403
193,02175374
197,75991998
199,50328700
197,62127534
194,03176666
192,70444517
199,06384376
194,20513764
196,80893047
196,18739434
198,16759500
198,58973425
199,41645479
195,70533672
194,55336979
197,07573852
198,02567990
196,35733319
197,79137826
198,17267356
193,87517883
196,06171198
197,15747898
199,31932953
198,11748435
197,52148234
198,06354845
198,32583655
199,66481586
196,57491294
198,74169357
195,14888713
194,51875234
199,11644718
196,14354973
196,49422955
193,76474525
195,95456167
196,76438327
199,24683331
198,23077900
198,03531071
197,65640677
194,74983923
199,05567350
197,45842615
197,90760421
197,28475233
197,56608380
197,50371393
197,43535014
198,50215169
197,66246968
199,00502811
195,65605779
198,25468682
198,05184642
196,31142337
199,09954710
197,32847457
199,68815253
198,43284874
198,08542084
198,48626068
198,06724779
196,62582056
195,46594700
197,90025382
192,72270111
198,95650082
196,11196894
198,82378446
195,21305023
199,01071422
197,26808661
198,94310093
198,35902017
198,59199558
199,04226677
197,34593569
198,85977813
198,75862433
196,87487309
196,09553908
199,16056659
196,46094544
197,91291924
196,65926164
195,64228312
196,74663771
198,21886595
197,59534564
196,85347474
196,58909327
198,37782115
198,04189076
196,13925815
198,29947472
199,26249632
193,24424539
196,50595580
194,48153471
197,70523011
197,24611617
196,34746515
197,39899382
197,35627663
194,31451307
198,45626754
198,03731822
197,06092919
197,55613467
197,28855332
198,61354783
196,09452207
199,44645145
198,74040184
195,09714616
195,93383212
198,93161819
198,01191626
197,31422809
195,27357178
199,09947589
194,48775485
197,22425897
198,23414753
199,49981044
197,40468595
195,73151008
196,14191751
197,81319175
199,17267921
198,92242831
196,04100534
197,90434213
194,07277375
198,00221884
198,09935310
194,87153451
197,38654966
193,05081257
198,93988333
195,61511780
194,60015627
195,24136294
198,03642589
198,14500043
197,75258381
198,43397212
198,77732652
194,03965642
197,37519312
195,08046748
199,32771054
197,69530646
197,85287345
198,94413962
197,32942357
196,17713540
199,58035497
197,86609231
198,08373953
196,98694611
197,07999651
199,44084329
198,89514829
195,87391791
199,60002454
195,79854721
198,09094105
195,45288301
196,27234849
199,25139467
198,61361076
199,74790592
197,03767033
197,08575052
196,21784082
197,81198856
198,28118208
198,26595328
197,98393705
197,27408206
199,63201124
196,26320633
196,65020455
192,14198279
195,36929085
196,62030953
196,07050913
196,94210608
198,05530402
198,82011836
196,87606473
198,30533823
196,76146198
199,44525591
195,61110601
196,73317019
197,92857124
197,87424275
197,72345517
196,93864794
199,10801676
198,50965712
197,59699578
197,77492517
198,57125663
197,15751298
197,60231588
192,26867405
197,43999666
198,05707517
199,21347810
197,40402797
197,66119558
199,36479269
198,26876178
197,84554482
198,58252428
198,30090069
197,26852030
195,81190816
194,82554148
195,92985950
196,64920318
198,67210221
198,79984056
195,88081208
197,99476251
197,06618966
195,73149117
198,03496662
198,53286688
198,81844855
198,88730052
198,87681328
196,31970412
196,38315293
196,38004616
196,43573046
195,14963784
198,47413158
198,32042315
198,71961376
197,48621521
196,00516367
197,70731672
196,97671626
193,53682914
198,01756246
198,14932591
199,68321122
198,44605409
197,96513443
197,66513541
198,21174564
197,69340276
196,88917475
198,39540793
199,24888067
197,71011704
197,07572644
197,19240794
197,75834230
197,55445826
196,85290968
196,67840205
195,78526285
198,61122188
197,18078511
197,62247672
198,03639206
198,97790432
196,99128930
198,61954611
192,66836635
197,93143087
197,56905877
197,09589120
195,93631846
197,28624993
197,53411288
199,13266099
199,58467670
198,99405737
198,32289731
195,60044739
197,57508999
195,90990985
199,07476396
194,51581693
199,01262951
195,33730301
198,98623266
197,70906793
198,70477356
196,30755934
196,79703946
197,71083146
197,83326906
197,02686845
196,82756176
196,92670679
195,94754222
197,59237600
197,47211358
198,57492095
198,69548225
195,35891450
198,26292530
198,03714689
196,94291168
197,23566814
197,74104242
194,70925426
195,80733627
195,89554512
197,60336540
198,21885768
195,90365597
197,80553298
198,19582182
196,70311049
196,53300502
195,75941799
197,39822186
199,01156463
195,89266417
198,70940444
197,40780010
198,50514833
198,50236599
196,61442006
197,58210850
196,45241803
194,73816105
194,47366508
197,11237343
196,69427002
198,17912480
197,29022976
199,29379479
198,35778296
196,16329689
198,24152703
198,93403419
197,34880583
197,59586271
196,42966437
198,86096788
196,54975684
198,63816130
198,45382220
196,54402962
197,21659811
197,29813423
196,44480561
196,82163592
198,43281856
196,91218746
198,09392505
196,50064776
199,51713254
198,69044110
198,54225455
197,83388024
198,05540070
198,80729144
194,43933036
198,96417880
199,33432273
196,20090087
195,27607630
197,85190499
197,88679954
197,17972150
199,28432308
196,82127554
198,46932308
197,16700495
196,45197818
198,44783991
196,39550089
198,44931428
198,66353402
199,11713151
196,46772666
198,12666423
198,30118087
197,77645980
198,02327865
199,04708991
199,06255451
195,87632814
197,95681707
196,32188569
197,76521833
195,88488564
194,61083754
198,41826294
198,39724672
196,58189394
198,21146868
199,57018136
196,89090188
196,09210436
197,32923182
197,23858372
199,52270266
198,21112209
197,03301335
197,39979615
197,05186961
196,00588060
198,52943897
197,75013965
197,52905845
197,71759422
199,06110453
194,84821617
198,97752715
196,90604404
196,34503330
195,50722620
196,50257729
196,56120388
198,13634723
198,10594370
198,81293191
196,49698501
196,80256685
197,16688824
196,23983423
197,63524633
197,77372897
198,56000198
196,62281525
198,96292611
198,07482890
199,32600338
198,84730504
198,67527510
196,44206093
198,41403696
196,13040401
196,47861148
196,34681891
192,79590407
196,17690750
195,49927651
195,99584932
199,03296941
198,11089824
199,11562124
198,36434405
197,86447883
198,44879550
198,90273771
197,39928366
195,52679121
195,71013581
196,25237317
197,12784201
199,06706070
198,16790421
197,10099655
196,53066001
198,08187932
199,07918685
195,47370455
198,05787300
197,70947881
199,31243414
198,11287835
196,90822041
198,73880367
199,47729622
194,53363862
196,48526634
199,41913773
197,62659261
195,44550173
197,87924149
197,75770310
198,53791219
194,80104217
198,53432285
197,28794876
198,08182470
198,30830507
197,90701140
198,73804723
198,70224374
197,28838760
194,54287011
194,14311204
196,47798456
199,02485153
196,41907303
198,87021482
198,17628180
198,08661294
198,83468972
196,81582745
198,27520516
196,89148998
198,62691111
197,74749757
197,61395390
198,71207271
197,69714687
198,83536429
198,83742038
196,91609334
197,74089540
199,01768593
196,62444100
198,81561189
197,47252040
197,78928614
199,13338421
197,92997471
197,79534989
198,43118031
197,61577066
199,05521115
198,71526578
198,12087098
197,32742397
196,60705276
196,60203991
197,32788170
197,02886168
199,19341667
197,20105599
196,86300221
197,88359400
198,90632057
194,80152069
197,15639275
198,75421615
193,95102963
196,55375394
197,01618326
195,72285579
196,93815187
197,08724170
199,62121567
197,35831078
198,43641050
198,08746346
198,03751450
198,02905826
198,75734634
198,58634107
195,48018659
197,09082855
198,94968383
196,60661670
196,95734406
198,77142265
199,18198536
193,46243467
196,00872282
193,31967118
198,75173543
197,37771718
196,53957442
197,41962268
197,06758693
196,73753985
197,61909032
195,45665169
198,64112035
194,60268803
197,58317619
197,74890425
195,43730729
197,68761509
198,81553521
198,41130584
196,00404670
193,09619642
198,54702694
198,53811259
195,82653207
197,87373093
197,62642207
195,87738736
197,17775043
197,01674676
198,65907947
198,31222990
198,46124353
196,39996766
196,06503273
199,20848652
198,55182659
198,56703315
197,25420584
199,68369184
198,65379269
197,69908326
196,94885813
196,20560515
197,80686673
197,02768303
198,11798372
196,82129662
197,63141646
193,73148305
196,54289962
197,82048245
196,66586407
197,06143834
198,90644078
197,37003467
198,38410712
196,02462823
199,22207083
198,85892062
199,36078252
199,00459127
197,01348528
199,68519561
197,39822815
197,56238206
195,27093942
195,81182031
198,61327575
196,93316713
198,43176231
199,14637933
199,56246116
199,20276455
195,86197089
197,19361015
197,10324219
198,96365543
197,96027298
197,82872852
193,41860479
196,43184468
194,33414047
198,80186969
199,36132665
198,59749562
198,20286777
195,43221422
193,24716246
199,48264403
196,76553308
197,46093105
196,66340974
197,05008162
198,20049866
195,49110507
199,01791049
197,83132718
197,59239960
195,67909806
198,43491916
198,59802158
198,15531079
196,87866500
198,69833512
195,00803819
196,13655656
196,15967852
194,76715036
198,72405122
197,73986228
198,82384569
196,29817247
196,50126852
194,43413899
196,47751702
197,89364541
199,60694007
199,29608053
199,53308229
197,14765984
196,91884815
198,12771729
195,75221504
196,71317623
196,74842913
198,21306591
198,49227575
195,15739614
199,21291341
196,85287222
198,35391648
195,87315504
197,82444036
199,51280877
198,93614048
198,14871534
198,93194962
195,62668942
197,45053182
197,17450594
197,88025668
198,68978473
196,49746589
198,80065697
199,25758520
196,31346465
197,45317431
195,60373918
196,49263108
197,42638212
193,39666571
197,66604557
197,61490619
199,44017837
195,79870707
195,52836964
199,30195590
198,08454164
198,26467875
197,60195734
196,67560402
197,54439617
198,73423690
198,09438567
199,18868901
197,93009787
196,97100809
196,09280369
195,07299583
197,74747956
198,90929091
195,26324688
198,25775135
197,46654259
197,26843755
198,13906554
197,13922401
197,37136936
197,98929436
198,64553119
195,47622162
199,67508827
196,71572757
197,81678594
198,04892562
195,45085006
198,98497992
197,33429052
196,31336684
198,18831212
199,10735922
199,10023546
194,15131802
196,13268519
197,99234195
197,96887840
196,14507292
197,95563713
193,43035260
198,45698801
198,81402384
194,80665603
198,81765533
199,13140290
198,72652181
198,28748119
196,41697360
197,21282552
193,70044240
197,62987382
197,23822932
198,46420752
197,21931690
198,04274305
197,24871025
198,64172269
197,49681062
194,17252645
198,49964445
197,26306538
196,38398142
197,47555106
196,52236821
194,26130978
197,39956204
196,72399438
198,59377715
198,55773093
198,62627649
196,53642828
198,47347400
193,73605598
197,72691050
198,75187436
198,93424822
198,71266816
195,69003754
196,79724517
194,24398291
198,99666311
199,37314171
198,69719142
199,11919644
197,15260653
197,93578568
193,64510380
196,70449950
197,50394319
198,92929144
196,30349085
198,78154690
196,44392315
196,12803489
195,93303942
196,51043941
198,89784766
195,19693516
199,60977055
198,84279301
196,96574439
197,38293228
194,09242090
198,59997671
198,14944940
199,63536485
198,09153382
199,54067857
197,61539406
198,27163320
197,75191745
195,93888195
194,10175668
195,37046383
196,43562652
193,00121697
199,05390390
195,58331127
196,88628627
196,82426431
198,08479405
198,51701418
194,67061949
198,79371496
197,04102356
198,27105345
197,54118661
196,82828701
196,64258559
195,89518689
198,43865220
197,97654920
195,56306922
199,00011216
196,08071536
197,02438948
197,53197342
198,67650552
197,85714709
198,61186771
198,89721627
198,59329817
198,19986119
197,77086177
198,54968233
198,63827770
194,02160615
195,09444006
198,99552491
195,52518791
198,68009645
196,57701036
197,38671167
198,92916613
198,88654270
192,62824356
197,75584881
195,12960657
196,66968409
197,83759922
194,18457836
198,04520222
195,44243065
194,84692597
199,33349896
197,90609145
198,84688255
197,72787056
197,77593490
197,38249330
197,21855851
197,89578809
198,76256918
197,32927833
198,08417816
198,72264141
198,79690224
199,11985350
198,39786372
199,56302426
198,31236923
197,64041132
198,50238819
199,11917669
197,28543967
195,51297460
198,73674106
196,03071793
196,17614462
197,39249784
197,84006370
199,60756288
197,38101706
196,35931965
196,79349200
198,34987368
198,28904275
197,78906875
194,66301814
197,36560537
198,90899204
199,06338109
198,57570519
195,70898262
197,43326584
196,45568758
197,79022837
197,90686903
198,58866379
195,78455441
194,61084086
197,70189445
198,47803486
198,00638490
197,98512066
198,12876485
198,17729072
198,18493585
198,59451574
197,61716815
194,70451292
198,38623388
197,51620770
198,07193746
199,35572114
195,52023347
196,62898731
192,11059111
196,04670906
197,25510176
196,62964953
199,34477435
197,57543190
196,67409983
196,51354109
199,12922932
197,97338213
195,17619136
197,38306182
196,10854123
198,11858165
199,37128000
198,74212226
199,40249353
197,93928594
197,25285669
198,90267878
198,71619592
198,71218098
193,27376022
197,02383720
199,19971869
197,56403351
194,91136170
197,34271166
197,46398809
197,51444240
199,69071880
195,47624830
195,32006180
196,21786380
199,46200294
199,13579177
197,10621672
196,58172051
198,65753952
198,43415533
199,02388328
196,22005479
198,15621018
197,41571936
198,86970401
195,15066618
197,83003592
198,89830659
197,43458396
196,99469707
197,72854907
197,39464682
197,08256946
196,38027572
197,78440404
196,41497792
197,40076270
197,78055192
196,53682731
199,29194208
198,05586710
198,43962598
198,60885674
198,31258524
198,50737742
197,19173594
198,55205511
196,34193721
197,61441658
198,75246678
199,22985028
198,24143257
199,17976195
196,70661079
199,56221795
198,48207505
198,57867771
197,38028162
198,41554554
198,50463075
197,64771355
199,43419551
197,51274446
199,22726553
198,76136925
198,23039362
196,64455744
198,18895999
197,02925786
198,34272310
198,40686179
195,02616506
199,09484683
198,58588098
197,86377635
197,54070675
198,54428531
198,88406058
198,34260475
196,34542550
198,93672235
198,61124969
198,88422401
199,01750448
196,48824771
198,71824392
197,87978976
196,13413146
195,45169237
194,59667742
198,44581944
199,36515150
198,34006996
197,32283976
198,85927958
198,81223747
196,96877168
198,74776510
197,26279131
195,15890342
196,52989896
199,23659721
199,13566992
198,53755759
199,39205463
197,88217185
196,57725755
194,82814045
197,13330482
198,64461943
197,70648261
199,15612447
198,83028758
197,77897479
198,11972058
199,64414492
196,78691088
195,94478485
198,25484326
197,48475766
198,45831289
198,35069503
195,16606025
197,33342154
195,45199928
197,75295398
197,22431916
198,30240055
195,02482821
196,80794647
198,54931857
196,14232651
198,32067358
198,39088658
197,84130407
194,15748284
198,18129718
197,26972840
196,95803681
199,61047712
199,21346423
195,75281549
196,23323056
196,43923099
199,14310748
198,39190407
197,11639873
196,81147151
198,38329141
198,44023572
197,37636619
197,62480622
197,90865756
194,62848561
197,89840734
198,06708002
198,48962630
198,24857898
198,05937746
198,37166433
199,10254149
195,75056059
198,07169076
194,57141812
199,13210860
196,33428478
198,34869426
191,48983017
197,26376480
197,32963048
197,84219977
199,20503137
194,18585283
197,81441494
198,02787589
197,43900311
195,60413334
197,97598946
199,11973996
198,07287225
197,86740816
198,42799165
197,53011221
197,37291929
199,51308890
196,88951697
197,48638024
196,28405750
196,59136918
198,05997692
197,89366109
196,29003274
198,46095331
197,98069836
197,60691288
196,80724042
198,12325247
198,64855236
196,70071692
197,89257976
196,99284352
196,27002081
196,90491895
197,87982014
199,40279245
196,73614190
195,18213288
199,19081997
196,77298679
197,89365124
197,65967781
195,91879383
197,17568292
198,54207741
198,79034450
197,62238762
197,02408347
198,36521101
196,56707319
198,78712854
199,52998120
193,37024776
195,66283150
197,15994686
198,28111370
196,67248384
197,48431702
198,88701942
197,80893144
197,85120837
195,80257244
194,04097035
197,76954747
198,02799975
196,38419696
198,93848398
196,89455460
196,61454896
198,79795109
199,27122384
195,04189435
198,26451151
195,84238085
196,99106649
194,77425682
197,58119689
198,93733599
198,50558687
198,15697548
197,82103879
196,12770186
197,38208734
198,49131748
197,77291381
197,41303611
196,61526954
196,27220253
196,47941241
198,71308851
197,56021665
194,76773208
198,79300279
192,52407978
197,73719581
198,99248730
199,15199992
198,91227181
198,10962806
198,39768528
199,13659696
196,14044044
199,00372385
198,62503961
196,93239369
197,96136430
197,99345204
196,84693757
196,66256095
199,52237045
197,77257559
199,06561835
194,76408880
198,22856848
199,13338575
198,45107369
196,92982813
195,26303990
198,34734873
196,83430439
196,38581962
197,34559995
195,96772880
199,37204947
198,60098800
198,78803703
199,18452176
199,14647279
198,34302826
199,06635299
195,87750767
197,69383615
196,97046597
198,29616628
195,55420616
195,56041448
198,77767165
198,47345241
197,65028933
196,08918587
197,47670156
196,90116912
193,29307071
198,20909395
195,51713008
196,72855809
198,31406381
197,01578273
198,12230360
198,60628954
197,12952964
198,46640449
199,77472006
199,79194009
193,83047709
198,86163525
198,73877291
197,14568286
198,43941311
198,72745685
199,14932241
197,78490358
198,40324115
198,26193394
197,31430294
195,08154743
197,44177936
199,42862445
199,61542727
196,83818405
198,39979201
199,10506146
199,49807283
193,89339776
196,63225017
198,09012330
197,80316098
198,46930643
195,27442369
198,87506026
197,48634120
198,88401736
194,80333970
197,66332659
196,89754701
197,58231178
198,78554584
197,98299804
196,77560423
198,07842574
197,99242256
195,07255014
197,98883483
197,38057535
197,73012053
199,30034155
198,93790179
198,84318312
197,24437802
197,59915311
198,71668805
195,87211124
198,38084150
196,52246698
196,98847042
193,57528808
196,24670207
194,06637176
196,79366722
197,17512091
195,80499281
197,20451424
198,58804458
194,77512589
197,79514536
196,90320174
198,63556609
196,06723976
198,14711470
196,11427020
197,77236578
196,85376916
194,25193645
197,07765525
195,36525937
198,43805828
197,57295085
198,97851983
198,93240397
198,97606603
197,47519093
198,49871728
196,20761894
196,82149233
195,10729962
197,74352851
196,99641737
197,49944636
197,59402407
199,52800420
198,03720933
198,09187174
196,61040821
199,19040935
198,45099991
196,75189170
197,03567142
199,12766838
196,94157864
196,72470991
197,95489112
196,78093637
198,68576597
197,87906909
199,30952376
194,57029259
197,21189074
198,55365750
194,89918454
198,30281030
198,56180498
197,49040140
192,73331031
197,11242895
197,25388805
199,34254984
197,51682185
198,19561095
198,08892807
197,40857769
195,16276471
198,67176762
194,41771522
198,00490244
196,50198776
197,84551420
198,34451951
198,93755575
198,16733938
198,18326534
197,63082823
198,18534795
196,86910876
197,64956361
197,87599156
198,26907524
197,13505243
197,61256431
196,39953954
198,76175298
197,58712955
199,20968409
197,84734627
198,39612182
195,19539523
198,75872780
197,43696485
194,67305514
197,22517785
198,61773492
197,05143848
198,51573367
196,22016959
197,83494565
198,11991736
199,00699339
198,96621017
198,11292768
197,94056610
196,29968582
198,18131442
197,00583660
199,01075329
199,13305982
198,15474314
197,42447661
198,60395392
199,59913654
198,24696024
195,48230591
199,00026639
198,60951925
197,86015794
196,92951647
198,78024114
195,36030152
199,34549322
194,48988224
197,48128786
198,97388508
197,00115917
197,46362999
197,25111418
193,06668116
191,59672595
197,82493603
196,09062811
197,89157674
195,08834602
197,41412437
197,47054815
195,07821463
198,46040774
198,29990859
199,12017725
198,57463785
198,13632748
197,62715568
195,78073368
198,07819695
197,05055345
198,29672684
196,06848406
195,81880322
197,96635362
198,10992776
192,78934302
197,29611807
198,62313318
198,23280335
194,55070759
197,64573302
197,82635800
192,84997539
198,06817175
196,53448586
197,00280026
195,93833075
195,83464295
195,45354396
196,47476048
198,89526231
198,29819838
197,71514884
198,45439699
197,21247372
197,93568052
197,35631975
196,80849736
196,91917007
194,92827672
198,84731064
197,91863379
196,40797240
198,61406787
198,41021010
197,17007213
197,65196215
197,13315580
196,66681668
197,84848146
198,54757838
198,07158926
197,96552890
196,69661670
195,88985311
195,89739364
193,67829122
196,40232843
198,41807882
197,61912952
197,46622785
194,86999847
199,43696322
197,27297992
197,07378742
198,02353867
198,62908392
196,40141239
193,37975706
193,89408239
198,22650187
197,28932655
197,60209904
195,04134487
196,36002925
197,46673973
195,43405156
199,29433851
198,34029428
198,24249326
197,32657030
198,30969684
198,49485159
196,76973277
197,68223454
197,11392760
197,09462490
199,24900991
194,84013228
198,42919426
195,40738817
196,92103167
197,17773075
197,96898546
197,60399067
195,60430140
198,24067764
198,23664802
198,96231419
195,71004881
188,77878481
197,96042951
196,62849196
199,65451879
198,05384817
193,58840974
195,14629235
196,70035730
197,48196878
196,66368073
197,43033735
196,53763618
198,68493480
195,98979984
198,64744156
196,80010214
197,05259932
197,88219204
197,57028065
197,99073253
197,59953673
197,65068830
199,74161134
198,97913569
198,96838943
198,38350379
195,80159689
198,34095111
196,46225890
198,46041950
196,42022441
195,90793182
196,43684335
193,36652643
199,42311257
199,00126184
197,28601292
196,04051904
196,54707160
198,51565937
196,61291845
198,84539326
198,00276865
195,53185011
199,36868796
198,19795902
197,08840681
198,72803867
198,26421804
196,06380682
199,06705437
198,24526643
197,93450394
194,41591566
198,55318804
199,37053874
197,02302920
198,69764824
197,96669194
196,95409541
198,78899849
197,32829298
198,92227606
198,10593672
197,90608052
199,13449124
198,88375181
198,44615567
198,51564027
198,52733251
196,68034518
198,21527503
194,51671384
197,98408261
198,02670933
196,99094671
194,79659950
197,78210111
197,59863128
198,73846885
197,90716380
192,91638854
197,25804918
198,03440129
198,35884552
197,68755480
198,72776297
196,98894917
196,71345691
196,76435436
196,97785053
197,56883396
195,43677776
196,11464439
198,37673427
199,61976724
198,48349718
197,65560879
196,68420609
197,94021666
195,26293788
198,42552732
198,30347480
197,10687035
199,14720837
195,40962168
198,82282439
198,26080438
198,57132355
196,12613502
196,45417696
199,42131714
198,50638207
197,10346197
198,52876030
199,04460822
197,32040010
197,46195379
197,52880913
197,94633880
197,96981373
198,62489422
196,71810645
197,11674537
199,07286292
193,50863046
199,43488310
199,55730953
197,24243080
196,44518533
199,51916885
198,09975732
193,76554069
196,19989338
197,89564924
199,69373989
195,64088742
197,26911908
198,66729318
194,46469168
197,74582710
198,39326532
199,39020891
198,41392492
199,35140088
197,40953696
195,59195393
196,96727226
199,25002370
196,70754073
197,56106098
196,67434586
198,18730025
196,61779860
195,49709782
198,68605178
197,01658111
198,65041911
197,02242767
197,82617430
198,21033066
198,07733681
198,43778089
198,44652391
198,94146921
198,49612043
198,76586017
196,96617646
199,17599625
198,15672494
195,96588645
198,49248546
196,94953727
197,40392497
197,61392804
197,66871069
198,21837577
199,23873118
197,96407781
198,93063024
196,66078653
198,19466902
196,41938594
198,61502650
197,64362477
196,54392918
198,26918177
199,16960279
198,37170435
197,41575850
197,88774890
198,87078184
195,94883792
198,47045977
197,45029671
198,94195003
198,07536194
198,09015487
194,78281718
197,35586586
197,62531614
197,30484688
197,96831248
198,63324770
198,12571520
196,95422018
198,01340693
199,61278576
195,39384783
197,74438142
197,21400474
197,71403386
195,88639669
196,28832327
199,20274804
199,51242669
198,71453689
197,26465911
199,10653833
197,02389165
196,28314943
197,39782974
198,10917778
195,60371647
199,34998200
197,73447340
195,15103702
198,39081417
197,81637399
198,16050371
193,04541258
197,96398229
198,43698647
197,51397190
197,25597481
198,40992110
195,85281691
198,75213890
198,21660766
197,63493525
196,16646311
197,23263444
198,37053326
195,23057576
198,06711177
197,68918036
198,70242981
197,38246310
199,11489045
196,99701485
195,85418677
199,13461219
197,90906666
197,80292368
196,67894202
198,72647425
197,12355031
197,53963696
198,49153524
197,04957479
197,54529770
196,59168975
196,40965246
197,30626850
198,55710568
198,31302633
199,03301509
197,78439499
199,27203062
198,05990065
198,23740464
198,69771802
197,57450379
198,76756084
197,18502870
192,49161125
198,74946618
196,37962197
197,08457690
197,28257583
199,27861398
196,88598533
193,35495084
199,25870631
198,96608094
194,93112077
198,59002473
198,56184793
198,95199569
198,93913305
196,08724967
198,43568357
195,23942956
196,54928257
195,36294733
198,26115591
198,77754599
198,28830938
198,90872682
195,17058467
198,08018813
196,07527621
198,44672613
198,36021243
197,17122804
198,13436846
197,69734092
196,44091762
198,11290449
198,31635322
199,39479536
198,85816919
197,68513405
197,48254959
198,17997195
198,53069593
194,62419140
196,73360715
197,82813298
194,38412025
197,65543908
198,09898192
198,92735646
197,78411541
197,11069964
197,34842763
197,80235466
196,65671058
198,98529723
198,46852519
195,50884976
199,64223117
196,28694062
197,94453163
193,95765095
194,12503320
199,09746015
198,42785177
198,25733569
198,86845867
197,96861044
197,88772242
197,20359013
199,05345544
198,04338772
198,70354517
199,41551975
197,82944553
197,55275878
198,28925518
195,94543587
197,73508495
197,64184145
198,50297311
198,41322278
197,44078476
196,63663300
198,18696297
198,09619552
196,99177951
196,63462785
192,44188291
196,32620121
198,85043393
194,93031158
195,18662076
196,73212809
198,83647900
197,24933105
196,40750153
199,04685294
191,94273544
199,58300325
199,37451540
199,41024610
198,22319827
197,85615309
199,06956994
195,55284375
198,74214937
198,84617436
197,89787998
197,95062814
197,36760809
198,61333273
194,70136981
