16,59676856
19,56247882
17,87513416
14,80803843
16,08504360
13,85046602
19,52677663
13,37706813
15,42830211
16,16010437
16,54497470
18,84800136
16,42844935
19,44310240
15,35005027
17,20403542
18,37667846
14,37915563
17,96828536
14,74448060
18,53432324
17,44277920
16,22220826
17,79553962
18,80158463
18,94701754
15,12915293
15,37670851
12,96313141
15,35643029
19,37398610
13,35976039
19,54109714
19,04328064
16,87230460
15,69243180
14,06352007
16,34540554
14,20721439
17,48278396
17,58596047
17,53195617
16,89712286
16,47132270
16,90715644
17,10100149
14,69998693
13,63468007
15,70891287
17,70862458
17,10030514
16,21884992
16,66289960
16,56411276
13,39377488
14,60939705
12,81237841
16,91919160
17,01248961
16,52660937
15,72888640
17,48660140
18,93984442
14,61018728
15,07261221
14,37281475
17,37490453
15,63941274
19,21981504
15,89327549
16,85702907
15,52684843
18,41796971
16,40327842
15,04053591
16,06254111
15,44098837
17,48745464
15,88279256
17,93770643
17,54483396
16,30244614
16,46657674
17,55877217
19,52567032
18,49092472
19,01381856
13,30645191
18,50516246
14,04461467
17,71383341
17,09110674
18,22463760
18,19957219
15,66023150
19,39597091
17,80963673
17,17843947
15,94171247
15,56633901
18,55302726
15,57992946
16,18914453
17,32268676
16,30726365
14,84792192
18,59171486
14,91661890
19,59313759
18,04833969
17,42377837
18,10839325
17,91578827
13,02979873
17,64457848
15,88069422
15,56379659
16,98927494
17,76827775
19,11546791
13,58359403
17,87633078
18,45469906
17,65636502
17,98121913
17,88578628
17,24795934
15,99954215
17,46019152
17,14996210
14,26986954
16,12261376
18,86969169
17,83045347
18,35558714
17,69550415
16,10371985
16,11795640
16,33711224
18,85599271
17,23330358
18,35627665
17,86222364
15,78265168
16,31488394
17,58486978
14,54932433
16,87106082
17,93206198
18,63368799
19,39658990
16,42282107
15,46497929
19,70537049
17,74194728
16,78858359
18,02856225
15,76676061
15,47874581
14,02042382
15,88154688
15,11593842
18,26989533
15,38017545
19,73800452
16,08456034
14,73318236
16,68018062
14,79127440
18,10900632
15,24372268
16,21048121
19,43362480
16,67386691
15,40432389
17,73014818
15,96341815
17,63387256
14,83985791
18,47784410
14,93189788
15,28341588
17,58007708
14,51164091
14,66554499
16,61238242
17,52454371
19,76913408
14,85136681
15,10661229
16,33599958
15,21749508
16,44948623
16,59898212
12,90086292
14,51939397
15,80120251
16,23795712
14,56393842
14,36516835
13,78893412
16,88226191
17,83851350
16,88122713
18,82825884
15,64100959
14,48956640
17,70560264
14,90761957
15,14217890
14,88470772
17,96007564
13,54188047
15,75922743
19,26152173
16,51102239
18,04835996
15,63327220
16,61331466
17,45999914
14,85206587
17,33211154
17,62877111
15,70874484
14,29160148
18,31044550
15,57256288
18,34611914
16,38147754
18,68381967
13,47441087
17,87926214
16,03991675
14,82227888
18,62511704
18,68827020
17,93375263
13,62608731
15,44584419
18,98702467
19,22406709
16,65088114
16,56901196
14,96441485
15,59123978
17,91172182
16,16456339
14,98468207
17,28499783
17,84848709
17,50990019
16,59981788
15,74809014
17,97633124
15,55182733
13,87261619
17,10102713
16,66912976
18,89271022
13,69166701
16,85999295
14,74006419
18,00419876
19,58317194
17,23183119
16,36944013
18,61119569
18,03773440
18,61168877
18,42475972
17,26448443
13,76234984
18,20572533
17,19909194
17,62163040
16,39021586
16,62921645
18,48334456
15,13638852
13,84158541
15,36426811
16,75956378
14,61309523
18,47192455
18,37878170
16,31051130
16,75206782
14,46495904
15,45933405
19,14352562
16,18479448
18,46202397
18,16253198
18,10295628
16,89520792
18,21078335
17,94566104
18,42010392
18,04274945
17,47417812
14,02409893
13,29696972
17,44388176
17,56882608
15,85279979
16,09886436
16,63222198
18,25912025
16,78385283
17,40801131
18,68204460
15,74590183
13,74787320
15,00213167
17,95829855
15,76383175
16,42132110
18,73788832
18,34213222
17,68814651
16,27854717
15,27063592
16,86717641
19,42235327
18,04001331
16,85711122
15,95758447
19,36199294
15,88183104
18,06075655
15,10534783
14,76706803
15,77575858
17,25983766
15,08942016
14,98229396
16,85308879
16,79301091
15,18023630
17,05822235
18,84620600
14,74461089
17,80356330
17,26145314
15,55166354
19,51119214
14,01962335
18,23553473
15,97620177
19,14691338
16,44571534
14,75884084
17,41389176
15,25644963
16,29304987
17,57978895
12,33401315
14,79184204
14,81372244
17,91670623
16,43268961
15,43026929
16,99988187
16,97439954
16,91590779
15,86602315
14,88949373
12,78821629
16,79547479
14,46626334
16,88152337
18,17894625
14,21095183
18,10864015
14,55151404
16,98672047
17,30309706
13,73015947
18,44500083
17,90783107
17,03358740
16,66935318
17,44160839
17,45867693
16,86432176
17,13436616
14,07684537
17,86021533
18,51291794
16,43516096
16,44762864
15,63854739
15,75859947
17,90149603
17,75467262
17,86295573
14,90728396
17,80479060
15,35623055
16,81139604
17,85536154
15,03205930
15,47375929
15,96852885
15,34338539
19,19681763
15,31776912
18,12805286
14,77117212
18,78032584
15,86261894
14,56544458
15,94965433
17,91468364
15,76179573
18,94051732
15,41518857
18,82253207
17,22637881
16,05192087
17,69692528
18,00955261
17,48692890
18,89278281
17,11645560
19,72116726
13,68478684
18,09822520
17,02619153
16,39256823
15,61811334
17,54327360
15,09622590
18,91935438
14,51013903
11,67779984
15,66213844
16,63366014
19,07722754
13,57132494
16,31456983
12,61872624
13,76933164
18,97827730
18,75529631
18,96769619
18,71366728
18,93121733
17,85545132
16,04664954
17,33672975
13,14339879
14,93986172
16,48945137
18,98406774
17,51119321
17,82192188
19,07393290
13,79395581
15,28719488
14,19349036
17,78591443
15,68212395
17,63527220
16,12199244
17,22494744
18,04790590
18,10405289
15,94715757
13,62541451
16,87959442
16,21355129
15,81425266
15,72733297
16,84460384
16,67349032
17,60725792
15,43318175
14,73944741
18,63679787
16,27299307
19,48230336
16,33546613
17,43277808
13,72535220
19,60868319
16,94056236
14,00163423
14,35079866
15,65484488
16,73671438
13,15469811
17,14326011
16,64446523
17,15053546
14,31076330
19,22429868
17,87142758
14,26771453
15,83995325
13,73629900
18,56125000
18,77500653
15,91053874
18,85677694
17,90471294
12,05486779
17,79587036
18,79111781
17,73039899
18,27956480
12,68014076
16,44497548
17,42281098
19,33953054
16,85968217
15,39442865
15,65157833
16,96452601
16,83349569
15,73002360
15,73724723
14,73625125
15,17024095
18,35863434
16,98925228
16,43953757
14,83194448
14,37886130
16,04411428
16,92313856
15,82528743
18,15565981
15,82444755
17,46881033
17,37178415
16,40915411
13,54669033
16,96151687
19,36854779
16,57034224
17,50067310
17,73191628
17,35466281
19,02573003
17,29562280
17,17955835
14,68756193
15,28959651
17,14156033
18,75440658
17,76788841
15,80557587
15,77069479
15,77079942
18,00758277
14,07374538
18,56366968
15,58631403
18,78602028
19,13305174
18,80696112
19,21769868
15,50497010
17,18167079
18,86836898
14,11133628
15,72661429
16,84018424
16,26704329
15,90995248
16,57889725
17,43727841
18,06192901
12,20301714
12,97325314
17,84397637
17,11779234
14,36333900
14,13056390
18,21676903
14,79922967
16,97962111
17,81536483
15,96497651
14,84274962
16,75317396
15,02008884
13,15740076
15,49067277
17,36487002
18,70114938
15,93826757
13,41983004
18,72919558
15,55833532
18,09978901
16,20347897
14,11281067
14,79360937
19,78173142
18,27019014
14,00104962
15,74862607
17,24611604
15,87070618
15,07571478
17,18747511
14,43038947
15,97842026
16,34230893
17,15535449
14,16690039
18,15313955
19,02160605
14,65338216
18,01623940
14,50517020
19,43921438
17,06128808
17,60754621
17,19546747
15,54170784
16,81560888
14,03577743
18,26839487
14,56270351
18,49687023
16,45315461
16,80545627
18,75890242
18,65122212
14,65976261
14,74014926
15,10722043
17,43840934
16,75946249
16,30930818
16,90573854
15,70841880
14,57656731
17,72350853
16,11613137
17,32767383
18,91548275
19,16481444
19,84019450
15,45783061
16,38281867
16,02000551
16,70499976
15,33192710
16,39503263
17,25018840
19,25417984
15,22700054
17,95224829
16,19500235
15,15745126
15,47151986
15,93305480
17,84680928
17,26140920
14,26250226
14,61530863
14,62409745
17,20440616
18,36782640
15,76341674
17,34636168
18,53400741
14,47190400
14,88087979
18,58567558
19,27193534
17,48761157
17,42959730
15,33204244
16,04625725
16,40272798
18,19704007
15,58969668
12,32212191
16,26082773
15,48098150
17,09466883
14,02598900
16,29144925
16,78699292
17,06174696
16,26171359
17,62125493
12,35555332
14,95524318
14,35732111
14,47997683
16,49279820
17,01674230
16,94926633
17,14170072
15,83858950
17,29371488
18,88449287
17,88865564
16,97608329
17,13786436
12,97704143
16,26219458
16,46406714
15,54214326
17,79554152
18,14532683
18,63069630
15,17731517
18,36946718
15,19465644
16,39211479
16,99545876
18,13308247
16,45264934
16,53224649
18,70504175
18,50853883
17,72551921
16,22202081
17,11624699
18,00236691
14,42905265
18,79070095
16,31350521
14,80484433
16,84752826
15,26484844
15,21117700
17,85052817
15,19616503
17,38538200
18,27767915
17,05392923
16,08731239
18,15964449
14,19365187
17,01292492
15,88780238
16,13455172
16,87772596
15,67385154
17,21560899
18,33950325
15,28491812
19,37824294
14,10747949
17,86159294
17,49948844
14,97921825
18,11039315
16,24750845
17,64947759
18,92721619
17,34097811
18,17700339
18,97232489
15,19146648
15,32372926
17,89742318
18,55810939
17,78913798
15,46307257
17,35496442
17,30351353
15,98794820
17,69300923
16,38193283
16,03751080
18,22230626
15,24377650
17,61592645
15,25583511
17,68199785
15,76619084
14,21181115
18,94582568
18,32802016
15,42085088
15,42527163
17,46840038
17,47879782
16,30316222
12,53545341
15,61520474
16,35819294
17,43044767
16,53768698
15,99795494
15,29028605
15,95789625
18,46690564
16,60730726
16,41016065
17,49903578
17,10892717
15,90587251
14,16454408
19,61900189
17,49549233
17,05340065
14,37988215
15,18546314
14,56203166
15,92523278
19,07352513
17,78978983
14,69362542
15,79028104
17,21484813
18,05909139
19,40460648
17,71440334
18,83068655
14,76924524
19,08427678
14,90569528
15,44410049
14,63306218
18,26366310
16,06011713
17,59024323
18,51382957
17,65442398
16,11158134
17,69270773
18,12370459
17,19999818
17,96638327
17,03718756
17,91564529
15,76104712
14,83014178
16,91915099
14,15037947
19,04723759
16,33220126
16,09253433
17,09508248
14,89576418
15,42051554
16,57427506
16,13375567
14,36247031
14,72226225
18,95847265
14,50310478
17,33944893
13,58429890
15,95764317
16,80615735
16,66310744
17,94684284
18,36776808
14,85755699
13,34808287
17,60111247
14,35147481
17,78068852
16,70297777
18,32644232
18,56812127
18,40247653
17,58185927
17,03144900
14,58339252
15,75642663
15,34347135
18,05496762
16,63413777
17,43860981
18,60160485
15,64361004
17,89247627
16,87287195
16,86711788
14,67980304
17,88805296
16,27055644
14,26360524
18,81119035
15,77380547
16,10283023
18,73990814
16,47930424
14,59985255
14,44150568
15,75930960
15,78615242
14,92292874
14,47210305
15,65613669
16,26531455
19,38810875
14,04655037
16,91211294
15,91244480
16,27875087
17,21296578
17,93808540
16,37961280
13,50815992
16,83355528
17,22450761
15,63257224
15,57810061
18,95408941
18,75436913
18,73354925
13,63304784
17,20039699
19,33895779
16,14803228
16,12300986
16,90359069
16,81345899
17,57259685
13,66389919
18,82369142
18,39822048
18,80113661
16,85267061
16,92577091
17,16155708
17,47078700
17,17233692
17,94899438
18,35664496
17,36596143
15,33923525
18,55401170
18,00274369
14,50408240
15,12426856
14,36031822
16,02654789
17,81198607
16,06496294
17,63405141
18,59596897
13,95517932
16,04976962
17,83730498
13,64509216
13,67952773
18,36592672
16,89826764
19,14422446
14,57246906
15,40833435
18,91851318
16,48800482
16,57274208
13,86928553
17,86366969
19,23749577
17,21571816
16,99195153
16,10830829
16,17751416
16,95065915
14,37745797
17,16131803
17,16192747
16,51784959
14,68625292
16,19011547
15,63868466
16,05328991
14,38820002
14,83156683
18,26808010
16,14723141
18,12319284
18,29065607
14,94379127
13,01732570
18,49389974
17,78804508
14,14290397
15,50943511
17,50054435
14,52337229
16,07450073
17,38875960
18,12746544
18,49825980
16,39441578
15,21889111
14,95703040
15,76498794
17,62559295
12,93960578
14,67233818
16,26857929
18,02198880
17,44288899
15,28507104
18,66040888
16,07766329
17,96536849
14,70206086
15,55502380
16,74968566
17,49926791
17,03556444
13,57004837
19,12294081
12,23082025
15,92704747
16,16476593
16,96925820
14,33217484
18,11553667
17,86216729
15,11483334
14,70809671
15,28521645
16,31430166
14,49428806
18,83072471
17,65374551
16,27579744
18,01134636
18,85064229
17,82517374
16,57469223
14,98225718
15,06243334
19,05820093
18,65460627
15,66610736
13,54908276
18,93228524
19,54829439
17,87297581
14,14771477
18,88826339
18,18869298
16,06613470
18,02951391
17,26562757
18,76238177
16,07822902
16,60275875
17,11238938
17,80468628
15,67110094
16,73902185
15,53297296
14,81557154
17,37973406
17,63331201
16,84676155
18,31726837
17,94910676
16,43277747
16,68701821
18,58850696
15,22065072
15,80528110
16,97662234
15,37307235
17,78779566
14,95658712
16,57724783
18,36148934
15,93604254
15,69654123
13,73221161
14,88422801
18,35228156
16,33980580
16,72402225
13,10156099
17,66849034
17,86134735
17,47129059
18,80143760
17,49232556
15,28701842
17,07160648
17,72599587
19,42865803
18,25376163
14,92313563
15,47403216
19,10333835
16,85738454
19,40975944
13,92227020
12,34104955
15,95301790
17,39174206
17,74762272
15,15970960
17,50947245
16,73380011
17,09699799
17,20302447
17,82325602
16,22580641
18,50088836
15,09800034
16,63882631
18,83534443
17,51473192
16,98261632
13,23489868
19,74550289
14,05153638
16,56836488
18,54246606
13,64058547
16,09884231
18,55104532
17,38702756
13,34052261
16,92145881
17,64898469
15,81800482
12,96766541
17,35894227
17,73833943
17,12156560
16,85064336
13,11932362
18,81916191
15,58254158
18,59704097
14,56764284
16,45796558
15,46811424
17,71887700
12,97900371
17,17860774
14,21963175
16,01839228
18,00147849
15,77184485
17,54818242
16,51567467
15,92390534
17,61252950
14,34113260
17,27425301
14,68179726
17,62211377
17,54955259
14,56555877
17,62214541
16,21121817
16,19890517
13,02748682
16,43015261
16,22430534
14,54369106
18,50835182
17,82167733
16,23663566
17,50468046
15,59368518
15,67007293
14,86555342
18,07899583
18,55763033
18,42599335
17,20125108
18,68546849
16,67870916
17,83209678
17,11978216
18,78191274
18,13830454
16,85448647
15,79817995
13,41379346
13,38480607
19,17384553
15,46867215
17,15247870
16,09577472
13,57053525
19,78825805
16,28508072
17,97774882
14,42876123
16,60227288
17,96088832
16,46102722
13,52476028
19,17943608
14,45877686
17,90699340
16,56953032
16,70861686
17,24144047
16,53784285
14,52165418
14,46533163
18,77684279
14,63137552
17,06577817
17,97981564
18,94360475
16,35848640
16,10894790
18,67279981
13,98030539
16,41856172
14,93934021
15,94728594
17,34745612
16,68956217
16,73348436
14,68168484
18,64807197
15,52741023
17,36138012
15,14206207
15,75180518
18,55876971
15,90954352
16,42530680
12,66738255
18,05767874
17,03292453
18,66431334
13,88758141
15,37360393
18,21886480
17,38264911
18,99509598
17,72330164
16,11129662
19,14970270
16,58405103
17,73828660
17,78845418
17,24824721
15,69471607
17,41717643
17,45051091
16,62361559
15,36242430
17,01937568
16,84761079
19,30890688
14,25671745
13,10422847
15,05873640
16,93774106
17,49064237
17,70535225
18,46177974
18,19226964
17,88411696
18,01074100
16,91304567
16,63504761
18,18741103
12,24721150
18,25770597
18,21901532
14,94560545
17,64999956
16,70617957
15,52451060
19,25539861
16,35247962
17,43943679
18,36699494
15,39583883
17,39622083
17,63298822
16,51832315
17,79908520
17,12680275
15,00784979
16,24737532
18,98133639
16,01045892
15,99399052
14,42856326
14,93700347
16,36305973
18,06198461
16,79906862
18,99575359
16,99156673
16,84603152
15,42446046
16,46253899
15,92115102
16,97379062
16,13962408
16,43624067
19,70339316
16,95397023
11,95187118
18,81120701
16,26226456
17,95533408
16,43992018
18,78855952
17,44874148
16,65222307
17,29255454
16,71177886
15,36644489
13,99039631
14,62225299
18,34554558
14,55571117
18,21641220
16,52068830
16,25801277
13,92391438
16,21225617
16,93034584
17,20166984
14,49452193
16,51636596
17,03122557
16,80475685
16,30599733
16,25396691
17,85346116
16,73722302
13,12852750
15,28408617
14,01239193
15,37065540
13,06717438
19,23337146
13,25263395
13,10528978
17,39289610
16,12321608
14,44659127
16,93576244
18,28852092
15,39014419
13,91032944
17,63146625
15,56278161
17,11726250
14,63689482
17,72843956
16,69812038
16,71190767
16,39808894
13,99443243
18,42387728
19,34112279
15,32467424
16,34595218
17,94402541
16,66206971
18,03860173
18,43446407
16,68300123
15,01807918
18,81730582
15,76409492
16,20910584
13,95183118
16,50327327
15,96738848
14,39603905
16,53148409
16,96027968
17,50960192
15,88006340
17,16717749
14,16770196
14,78122227
15,01452665
16,13109531
13,44930214
18,26831661
16,97894219
16,06572247
15,43391467
16,84347811
16,54929732
16,82614558
18,91482705
18,21170546
15,24768145
16,53879801
18,44272803
18,01241489
13,51483356
14,44203177
18,01998269
19,48075405
19,37731373
17,47185481
18,52072188
15,13501769
17,24214458
19,30920959
15,59335322
15,65259979
13,97020136
17,06442854
19,23565775
16,23900738
14,36546275
17,11264132
12,86532881
17,58953306
12,71266287
12,93471840
16,09352632
13,81157940
16,42322958
16,75541047
15,11656828
16,06992600
17,05652346
16,29398993
17,60000625
16,40916207
14,65818070
16,45397521
14,48910939
16,62360509
14,95740794
15,83553342
19,70828089
18,08462266
18,98201774
17,31839136
14,92755374
14,98940670
19,71523358
15,17551323
14,91042742
16,34776466
15,09211340
17,02132930
18,73275107
19,46337817
14,29510260
18,02247016
17,45210072
17,54249318
18,03133015
17,12821762
16,94217064
16,68005744
18,72545588
18,90376374
17,21986371
19,69373250
16,96783269
17,95453444
19,85068202
14,38293818
18,93102214
15,22120620
15,65600418
16,60400990
19,07100557
15,17511773
18,33091603
15,79789161
17,15085918
18,21534113
15,42652176
17,24322165
15,35771328
19,32355854
16,03997137
16,30747774
17,42899390
13,57215274
18,83224486
16,77544894
17,88182306
13,04409799
15,11827989
15,94329567
15,84512647
12,83456342
18,81723187
17,03862539
14,85091782
18,40471839
18,26408997
19,45130990
17,48522094
18,12726982
16,93706525
17,63583483
17,76056788
17,53609894
15,00657568
15,75536630
15,99564163
18,36253661
15,08818336
16,97295655
19,00694367
16,13935054
18,97110231
17,99389917
13,72052920
14,80457537
17,22179224
14,42991857
17,33649699
15,17263854
18,26797243
13,47472069
15,95447076
14,74153101
14,46054041
17,99735781
17,77389225
18,72136015
16,56309521
15,94048251
14,80705152
16,47273610
15,10916734
15,93270202
16,13659666
14,18598799
17,57978280
17,78029224
17,12619218
19,33638784
15,61755011
17,75946192
15,90799869
16,66804839
19,23371824
15,76353372
18,43646177
14,63560821
16,31827228
14,88047042
18,93414161
18,36785728
15,07782039
17,28622008
15,48636620
16,95986418
15,50597556
15,59014412
15,62720667
17,86375131
15,49967857
15,12266918
12,72769566
13,72809593
17,09867881
16,26023999
17,21176329
17,24608831
14,06660084
16,96447725
17,95561178
14,20789462
19,61819540
15,78188820
16,79503349
15,97167082
17,44837045
17,34339909
16,27312193
17,06613528
18,54731561
14,47186014
17,01432584
16,78797124
15,74462793
14,84578825
16,43114281
17,56090984
19,90676718
15,44992391
16,15016647
17,18407046
16,96763270
18,90721325
15,52259950
15,69577743
17,25785591
14,89182459
15,16575769
16,24208992
16,67120485
16,07047566
17,91767571
18,97100274
12,82840524
16,16783071
17,67203975
14,68728048
17,85422811
16,23520003
14,05312789
16,15046409
16,59622349
17,51065357
19,31773313
18,66686535
17,38781397
13,41987636
16,81986028
16,62430333
18,71425250
17,37269693
14,68368123
17,14668416
18,89924428
17,80138085
19,43655510
14,71369127
18,91582651
16,03447387
19,21501226
16,55544585
17,77108599
17,22772513
14,55875832
18,57372905
14,34387910
17,75564803
15,52974315
16,89969974
14,73350074
18,43993404
18,52675792
16,99341240
16,53653017
19,10269913
17,70472518
16,86850728
17,18354971
16,41793753
18,58945745
16,40880473
18,04405825
16,47683999
17,63655482
15,20644556
15,01669389
18,42120099
16,44106725
16,07085629
16,63729744
14,39509727
13,99810380
14,19770231
15,40453900
15,61196048
18,07077223
18,95998150
15,27344703
15,78820949
18,90428384
15,42592130
18,33360607
17,50082734
18,05847922
15,83961859
15,86781795
18,59272805
16,19924998
18,06890134
13,09835325
17,75098753
19,97420540
15,59636993
16,26425304
14,58338539
19,11262453
16,85997987
17,41595153
18,49370942
14,67858884
17,51499000
18,07566176
17,91983282
16,94710790
16,81838701
15,81063112
14,40399408
16,26127425
18,35181624
15,26400049
18,09673710
15,12239570
17,25153004
16,65052181
18,25646925
13,70516246
17,78332402
17,94398216
18,94950165
15,97369757
15,96885954
19,31815305
17,84148852
19,48977863
19,16440264
17,87813606
15,62981360
13,70878523
14,66348481
19,06114869
17,06861308
16,54931353
18,64358383
15,85924408
17,36734794
18,63365522
16,69915418
16,42525804
16,93353943
18,08470049
15,00721816
18,53293630
15,90740275
17,87156733
15,64997103
14,77544300
17,77785432
15,11753283
19,45335684
14,52390826
17,49820098
16,39739915
16,64359709
18,28618465
17,36969899
19,61174742
16,69863854
15,75873874
18,94669222
14,24455333
18,42076303
17,32201969
17,52371992
18,32775622
17,93514149
15,00125718
15,44022643
12,50270159
17,63698872
17,85989606
15,45219495
14,58536911
17,81226832
15,40183570
15,18653885
14,70980308
16,76581310
18,70785293
18,25801976
17,65547404
13,63766743
16,65560515
16,52442992
15,22680020
18,74166225
16,69063003
14,50981401
15,23100434
17,87220551
18,06798615
13,83231479
19,08671517
15,91020788
14,88083626
16,29452370
16,97746524
17,66314373
14,10578297
16,96004301
18,16631097
13,11658553
16,55977342
16,91514392
12,55805582
16,60073111
17,62073576
14,90092253
18,23872818
18,65221357
15,52349939
15,64887790
15,59777681
16,86732880
16,11553744
19,29981676
17,65902546
17,45248970
14,66379543
17,13246023
17,27786511
18,57642240
15,47528770
17,40785385
17,34146093
14,96109583
14,11339247
17,97625738
14,61824824
16,85188694
17,16275383
14,84361233
17,08160413
18,31403442
15,47020415
17,61015861
18,98512913
15,89297663
17,88123654
16,46863935
16,19597658
16,88282941
19,29378994
19,07187445
18,73978454
15,70069097
18,16967395
16,83415878
18,40435458
13,98683143
16,72911319
16,65592021
13,32724288
16,46097710
17,53064999
12,86404892
19,19743883
14,95496778
13,03221442
15,08494923
18,99574881
18,89378839
17,16513187
13,70344317
15,20635665
15,22271108
19,20378649
18,61971235
17,16569672
19,62743069
14,51270284
15,60315214
18,94158380
17,47557261
18,44015781
16,12222187
17,04224166
18,69163391
17,59773940
15,05108813
17,22294787
17,79112265
17,87574172
16,08036879
17,78013083
17,26457671
18,86149407
14,96725254
13,15510207
18,55559256
17,08503612
18,70824043
16,81089608
18,33326554
16,19997487
18,31149412
17,03445769
17,26982207
14,64986728
12,20418804
17,25591485
17,69903908
19,26805106
17,94745615
15,24317935
12,77426670
17,56436348
15,94809969
17,14083639
17,79022666
15,46172996
15,13892960
16,68349327
15,32888369
17,38200986
16,96133794
16,66811759
18,60948367
18,00088843
16,59955354
16,05841867
16,23478070
15,78371972
18,68891880
17,62321435
17,04622282
15,84769748
15,34564033
16,96756503
14,96522011
16,08268018
16,48410064
16,39466581
15,64110286
15,52216213
13,26531462
17,20878364
14,97894763
16,32836027
18,70820418
17,42179920
18,22166862
16,74412055
13,05706975
18,43175713
13,83424435
15,22816054
15,61266751
16,00336346
15,05921748
17,62662122
16,25102742
18,21821519
15,44594136
18,96184854
16,99445766
16,41804314
13,25028704
16,98060194
16,21008940
18,57084691
14,32105064
18,33152202
15,97626659
15,52799412
16,61016907
16,30348571
13,53964843
14,35637561
16,98583045
17,66095583
17,54971661
14,95986639
17,12651360
14,32338112
19,42527450
15,87061480
14,07856416
17,97298725
13,22897269
17,58329450
18,93691501
15,27442307
16,79983980
15,95882346
17,96784905
16,75385439
17,02394443
15,98084251
15,15376499
16,71354273
18,08298857
16,74566760
17,40401686
14,82758265
18,33239386
18,19283642
15,53179722
14,80253373
17,59227336
18,76531370
14,07753703
16,81884991
13,76583294
13,81845582
18,24932693
16,74056321
13,51691493
18,61670731
17,51518804
15,09220697
12,94603339
14,67085380
19,48760843
17,68166761
16,26429313
15,35480019
15,28789774
19,48422269
16,57231733
18,36912795
14,79548546
14,94283469
14,80767035
13,74890163
14,85777347
13,71213404
16,73425878
17,60649065
19,49162501
16,82943547
18,07062978
15,71123412
16,75874112
15,94810639
15,39093237
17,40355945
14,43942755
18,32862790
17,60352846
15,70051709
16,84880354
18,14063986
15,93946884
17,02759676
16,48373675
15,58704676
14,64561721
16,67987231
16,32732982
12,97106034
17,10928050
15,41306344
18,08547452
17,57743583
15,82994762
17,81281215
16,80217414
14,40910943
17,81880264
16,66993922
13,60790118
17,28477499
14,33483769
16,19302157
17,15441923
17,43475439
16,27441681
12,69225754
18,52900818
18,49155234
13,17076291
12,80394379
17,54996703
15,87560409
18,76254105
18,91109764
15,57205968
18,13417829
15,78342205
16,38782002
15,78084302
15,79908607
15,68222417
15,73023454
17,81184433
17,94051830
13,16143591
17,05396431
17,49921855
17,63332236
18,42362840
17,33178408
19,28802536
18,09793742
17,96503967
15,85837984
18,94499156
15,95687343
16,47066024
18,20767951
13,53534728
15,68373864
17,65182994
15,43185152
15,83363910
16,47648511
18,53428294
17,30991302
17,18561000
15,05000193
16,19833465
19,02587496
14,30199302
17,30963584
14,71513422
17,30945061
18,40127522
18,07750925
14,19896312
14,89916842
15,89046317
16,55786732
17,56812957
15,71861657
15,57562043
16,28005258
17,45998070
15,83067814
16,62329376
17,21478498
15,70984162
15,12234242
15,49533029
15,76509095
17,67821024
18,16214875
17,35693749
16,38939355
18,29621546
17,50225778
15,96892754
17,13072820
14,39645884
17,24663687
18,72693086
13,51252661
18,08294346
13,58857938
17,16654073
15,77969499
15,16660494
16,53869049
16,10267598
15,28793455
15,50789145
15,94071387
17,34605455
12,80199424
19,76631958
14,53034304
15,16797983
14,31098390
17,13414923
18,45029391
16,94613248
16,22193627
14,30785146
13,17068243
13,53847320
15,65640215
15,47447562
18,56252872
14,79176309
18,87791841
15,64872500
15,47518696
14,34748113
15,84415146
17,55699039
14,92715580
15,99669281
16,46264602
15,77984469
14,03151055
16,82143103
16,26354351
19,47590448
14,75437134
15,93098576
16,37256137
15,57371868
17,26561419
15,33333356
15,50088395
16,46495635
16,23384469
17,83827625
14,96054633
16,67032151
17,45222227
12,97326028
17,32473932
17,22327877
14,03552294
16,88787464
17,52524679
12,82830803
15,52493472
17,04539127
15,44133598
17,61415549
17,07966945
13,22562392
16,60401611
15,17608409
18,52597267
16,83660795
17,23182140
14,41304230
18,15116122
17,60161592
15,36793912
16,87992568
14,91026946
14,77274678
19,04025394
17,20361645
17,16917016
13,08120475
19,49075594
12,19869910
18,81339243
11,68660573
15,44523205
17,90019988
16,36178778
18,10914746
15,09686246
18,18315826
18,17084240
16,51830745
16,36204501
16,47816541
14,90950957
16,68233236
19,01713630
17,27201335
18,88183261
19,34917624
16,93844252
15,91295595
15,17775504
16,31331872
13,62183969
16,31932473
17,71485022
17,47184188
18,96254932
18,41324640
14,56847766
14,22372481
17,81862977
18,22943962
13,49554996
17,35299854
16,66963996
18,82342273
15,52855156
15,62728830
17,83687681
16,67317063
15,05007072
17,37780769
12,20326093
16,11392515
19,43449241
16,85948983
17,32928706
17,60344522
16,37058074
18,08745348
16,52381247
17,56357920
14,24332179
16,87216476
18,48369411
18,83516550
16,54397181
14,46331922
16,71504877
15,85070857
15,35504692
18,56263701
16,40989863
17,94215781
16,06008659
17,31295229
17,40363903
15,86924076
18,38781497
17,23932502
18,69016478
17,51548923
16,67878543
16,53721903
16,74295712
16,97945132
17,86858407
16,93091907
19,28299161
18,04867816
18,09673439
17,37324275
16,77919888
14,24156444
17,81407265
13,41271613
12,10121700
15,83062361
18,48074291
17,35046456
17,12454684
16,72364941
16,79647336
16,91040503
17,04359386
14,42664554
17,63875688
17,94871796
16,24307647
14,60191996
14,32050825
15,20530423
15,38189093
16,14224983
14,78015230
14,61453666
15,19665231
16,78771918
19,23103614
17,05722154
15,71765642
